0.391757,0.005,0.202777
0.461284,0.005,0.0635088
0.498296,0.005,0.203989
0.59602,0.005,0.263569
0.735132,0.005,0.17215
0.503495,0.005,0.241567
0.539082,0.005,0.0694248
0.558067,0.005,0.30542
0.471139,0.005,0.0600077
0.719969,0.005,0.117535
0.5571,0.005,0.271506
0.502332,0.005,0.111305
0.710219,0.005,0.0785136
0.405906,0.005,0.0930198
0.570066,0.005,0.0499924
0.567611,0.005,0.231157
0.713817,0.005,0.0904325
0.38571,0.005,0.210635
0.38368,0.005,0.228113
0.569122,0.005,0.138426
0.668953,0.005,0.136079
0.430842,0.005,0.0981999
0.528874,0.005,0.147797
0.64829,0.005,0.0529527
0.454212,0.005,0.0583644
0.729019,0.005,0.150466
0.549943,0.005,0.13219
0.40647,0.005,0.135043
0.592586,0.005,0.104098
0.609112,0.005,0.255486
0.555234,0.005,0.192614
0.429235,0.005,0.279243
0.737285,0.005,0.0881264
0.418786,0.005,0.105886
0.720665,0.005,0.123851
0.561603,0.005,0.0650461
0.722911,0.005,0.194198
0.459117,0.005,0.0499997
0.449056,0.005,0.0713136
0.634977,0.005,0.187003
0.568771,0.005,0.138698
0.417753,0.005,0.0679335
0.547832,0.005,0.289298
0.761871,0.005,0.112682
0.474498,0.005,0.0949808
0.680167,0.005,0.117782
0.378113,0.005,0.205502
0.422482,0.005,0.11902
0.395985,0.005,0.160973
0.586587,0.005,0.165667
0.707925,0.005,0.115949
0.517424,0.005,0.273077
0.56547,0.005,0.116177
0.398609,0.005,0.157725
0.708214,0.005,0.19222
0.704637,0.005,0.153698
0.725268,0.005,0.105041
0.472863,0.005,0.213035
0.471205,0.005,0.137822
0.529218,0.005,0.24878
0.445901,0.005,0.238004
0.750951,0.005,0.114677
0.444129,0.005,0.259593
0.635739,0.005,0.0937417
0.52342,0.005,0.245847
0.549722,0.005,0.231509
0.445534,0.005,0.13649
0.449122,0.005,0.134437
0.669925,0.005,0.0786235
0.49058,0.005,0.0785291
0.405626,0.005,0.103723
0.47486,0.005,0.219265
0.730479,0.005,0.0952179
0.480927,0.005,0.159788
0.598457,0.005,0.0747234
0.699999,0.005,0.197609
0.497637,0.005,0.295865
0.518364,0.005,0.154797
0.4145,0.005,0.132373
0.441379,0.005,0.230313
0.686723,0.005,0.0997726
0.402887,0.005,0.225583
0.534261,0.005,0.271921
0.415624,0.005,0.239495
0.578397,0.005,0.235031
0.702986,0.005,0.0672799
0.558058,0.005,0.152169
0.400058,0.005,0.172432
0.410186,0.005,0.0953036
0.39035,0.005,0.241912
0.49342,0.005,0.181477
0.713644,0.005,0.191566
0.547384,0.005,0.0899466
0.731645,0.005,0.171669
0.723203,0.005,0.0977039
0.554239,0.005,0.0996433
0.698748,0.005,0.141041
0.689783,0.005,0.118988
0.470222,0.005,0.218624
