0.583627,0.005,0.259673
0.431092,0.005,0.103178
0.589482,0.005,0.241201
0.454551,0.005,0.106537
0.578234,0.005,0.293414
0.400345,0.005,0.277578
0.444317,0.005,0.0631606
0.442778,0.005,0.125429
0.435264,0.005,0.30421
0.50065,0.005,0.34065
0.614806,0.005,0.246595
0.386042,0.005,0.267663
0.483255,0.005,0.17963
0.419896,0.005,0.174252
0.372021,0.005,0.266006
0.378891,0.005,0.169672
0.529292,0.005,0.116281
0.403742,0.005,0.111984
0.604741,0.005,0.193093
0.509028,0.005,0.0812346
0.456987,0.005,0.0618111
0.395393,0.005,0.215131
0.60981,0.005,0.208006
0.500558,0.005,0.124817
0.397041,0.005,0.142078
0.457155,0.005,0.337418
0.584867,0.005,0.148508
0.544132,0.005,0.226162
0.411955,0.005,0.144796
0.485546,0.005,0.206695
0.508233,0.005,0.212512
0.440105,0.005,0.302267
0.489377,0.005,0.0536996
0.432067,0.005,0.288352
0.353844,0.005,0.177555
0.597388,0.005,0.128801
0.552112,0.005,0.178261
0.59637,0.005,0.130834
0.494713,0.005,0.106657
0.519358,0.005,0.313687
0.409194,0.005,0.138016
0.557875,0.005,0.17748
0.532389,0.005,0.311885
0.448163,0.005,0.314011
0.613525,0.005,0.286628
0.613875,0.005,0.20978
0.535731,0.005,0.315076
0.402004,0.005,0.164288
0.613787,0.005,0.0971483
0.47556,0.005,0.25168
0.512652,0.005,0.0757607
0.630798,0.005,0.242688
0.419012,0.005,0.0905577
0.642176,0.005,0.216761
0.552356,0.005,0.131828
0.60448,0.005,0.239431
0.52743,0.005,0.240836
0.638985,0.005,0.174206
0.424745,0.005,0.134183
0.431242,0.005,0.300253
0.600671,0.005,0.134198
0.498003,0.005,0.303985
0.637892,0.005,0.211418
0.561267,0.005,0.238126
0.572807,0.005,0.323559
0.533311,0.005,0.288419
0.451378,0.005,0.252416
0.49622,0.005,0.206843
0.469227,0.005,0.319651
0.546465,0.005,0.174831
0.516424,0.005,0.0988426
0.623472,0.005,0.272867
0.518937,0.005,0.108781
0.597521,0.005,0.281021
0.481027,0.005,0.163372
0.473662,0.005,0.184538
0.487993,0.005,0.288589
0.418215,0.005,0.112085
0.538731,0.005,0.151246
0.604731,0.005,0.276008
0.546462,0.005,0.302894
0.538479,0.005,0.30201
0.429687,0.005,0.320186
0.5916,0.005,0.21691
0.512512,0.005,0.049997
0.502135,0.005,0.334745
0.493751,0.005,0.341258
0.53014,0.005,0.243604
0.579045,0.005,0.169906
0.421731,0.005,0.123129
0.431714,0.005,0.0797879
0.370479,0.005,0.246519
0.535828,0.005,0.234448
0.540916,0.005,0.157098
0.570663,0.005,0.25564
0.471901,0.005,0.14211
0.541551,0.005,0.108844
0.453273,0.005,0.168944
0.608137,0.005,0.201712
0.576093,0.005,0.237027
0.506957,0.005,0.0917234
0.491735,0.005,0.159088
0.602946,0.005,0.27803
0.390204,0.005,0.186231
0.464179,0.005,0.223196
0.585126,0.005,0.314789
0.560917,0.005,0.0611326
0.58547,0.005,0.295741
0.37371,0.005,0.158513
0.530664,0.005,0.168691
0.526772,0.005,0.146472
0.558473,0.005,0.0890631
0.412276,0.005,0.19787
0.501919,0.005,0.159131
0.483387,0.005,0.138022
0.427556,0.005,0.134221
0.481696,0.005,0.232779
0.428685,0.005,0.298678
0.586074,0.005,0.104994
0.561516,0.005,0.0618835
0.632248,0.005,0.182222
0.490134,0.005,0.292011
0.491745,0.005,0.194454
0.450568,0.005,0.149491
0.585262,0.005,0.174075
0.463241,0.005,0.165056
0.533642,0.005,0.26497
0.59129,0.005,0.234204
0.585154,0.005,0.20814
0.531517,0.005,0.322804
0.417126,0.005,0.235936
0.596311,0.005,0.232005
0.443036,0.005,0.12311
0.501536,0.005,0.250969
0.432805,0.005,0.282562
0.434414,0.005,0.209116
0.45794,0.005,0.12668
0.519385,0.005,0.31263
0.527181,0.005,0.293316
0.491365,0.005,0.334048
0.576727,0.005,0.244995
0.567948,0.005,0.23095
0.626419,0.005,0.255429
0.508779,0.005,0.334237
0.552104,0.005,0.335183
0.379908,0.005,0.14094
0.375213,0.005,0.274156
0.460726,0.005,0.226608
0.597618,0.005,0.113871
0.435202,0.005,0.244437
0.448246,0.005,0.23056
0.536598,0.005,0.138133
0.478947,0.005,0.34265
0.528731,0.005,0.127206
0.599851,0.005,0.102762
0.53325,0.005,0.0824211
0.600403,0.005,0.219987
0.384842,0.005,0.266693
0.417295,0.005,0.198209
0.556719,0.005,0.0839095
0.523255,0.005,0.269771
0.408996,0.005,0.0862026
0.605412,0.005,0.257801
