0.423184,0.005,0.131449
0.692637,0.005,0.0666383
0.807578,0.005,0.107084
0.433079,0.005,0.134338
0.41706,0.005,0.262935
0.413057,0.005,0.134172
0.850937,0.005,0.12608
0.452188,0.005,0.0860581
0.532535,0.005,0.0499982
0.545939,0.005,0.236834
0.688032,0.005,0.118118
0.442172,0.005,0.153989
0.404101,0.005,0.236272
0.487976,0.005,0.164056
0.384127,0.005,0.128103
0.459132,0.005,0.24591
0.760668,0.005,0.130415
0.426489,0.005,0.214092
0.462208,0.005,0.0542005
0.784921,0.005,0.086071
0.569275,0.005,0.214143
0.569138,0.005,0.256134
0.7921,0.005,0.152651
0.439829,0.005,0.277814
0.546354,0.005,0.0949515
0.564269,0.005,0.270412
0.568941,0.005,0.0699286
0.78352,0.005,0.0977415
0.607684,0.005,0.257966
0.64385,0.005,0.0926558
0.478924,0.005,0.15419
0.410426,0.005,0.179951
0.566104,0.005,0.272055
0.551251,0.005,0.292941
0.56128,0.005,0.0843377
0.609014,0.005,0.257232
0.627597,0.005,0.0653821
0.669307,0.005,0.141661
0.621096,0.005,0.272683
0.567188,0.005,0.210664
0.403979,0.005,0.152761
0.654084,0.005,0.105013
0.740262,0.005,0.0650524
0.787663,0.005,0.0645343
0.416461,0.005,0.24548
0.567098,0.005,0.0499989
0.59312,0.005,0.276855
0.402113,0.005,0.226495
0.492865,0.005,0.108002
0.457688,0.005,0.187041
0.477032,0.005,0.0667472
0.420964,0.005,0.22415
0.745691,0.005,0.106893
0.459263,0.005,0.198788
0.627619,0.005,0.0692911
0.604461,0.005,0.109196
0.530951,0.005,0.239641
0.621911,0.005,0.0877322
0.528916,0.005,0.21511
0.558151,0.005,0.0499443
0.525914,0.005,0.0980548
0.649367,0.005,0.144547
0.438791,0.005,0.212426
0.798912,0.005,0.116783
0.633577,0.005,0.0770663
0.532393,0.005,0.103396
0.422096,0.005,0.169584
0.406989,0.005,0.176711
0.599157,0.005,0.253288
0.720164,0.005,0.0689124
0.445214,0.005,0.177524
0.676236,0.005,0.0915316
0.40882,0.005,0.250488
0.451308,0.005,0.104665
0.566512,0.005,0.103736
0.53372,0.005,0.243641
0.624759,0.005,0.268258
0.688599,0.005,0.107062
0.537943,0.005,0.256581
0.744065,0.005,0.063805
0.756717,0.005,0.120745
0.819456,0.005,0.108928
0.706953,0.005,0.0958447
0.799699,0.005,0.156181
0.690472,0.005,0.120816
0.583234,0.005,0.273593
0.686094,0.005,0.0631097
0.423411,0.005,0.283772
0.551171,0.005,0.0499963
0.590094,0.005,0.250061
0.539177,0.005,0.22652
0.537835,0.005,0.170806
0.449516,0.005,0.0880928
0.542456,0.005,0.214552
0.531758,0.005,0.181124
0.481418,0.005,0.259553
0.419079,0.005,0.259498
0.436418,0.005,0.0979483
0.697473,0.005,0.0868695
0.413298,0.005,0.146536
0.812968,0.005,0.11623
0.846902,0.005,0.152141
0.804229,0.005,0.157786
0.739304,0.005,0.0783138
0.500876,0.005,0.166537
0.811264,0.005,0.153883
0.652261,0.005,0.129625
0.410457,0.005,0.250785
0.549897,0.005,0.108612
0.479004,0.005,0.122456
0.675705,0.005,0.115227
0.595449,0.005,0.10069
0.72987,0.005,0.0841077
0.501186,0.005,0.0823306
0.756805,0.005,0.0890707
0.452341,0.005,0.0747341
0.617651,0.005,0.113602
0.811185,0.005,0.114634
0.442074,0.005,0.265626
0.661345,0.005,0.130677
0.717468,0.005,0.0746864
0.745396,0.005,0.0715439
0.485631,0.005,0.11452
0.539825,0.005,0.225623
0.625833,0.005,0.222279
0.658762,0.005,0.0545783
0.406643,0.005,0.24656
0.390547,0.005,0.171779
0.478809,0.005,0.13871
0.798038,0.005,0.0959608
0.427501,0.005,0.257828
0.487473,0.005,0.123719
0.556405,0.005,0.0499959
0.550671,0.005,0.205514
0.421553,0.005,0.124463
0.443869,0.005,0.139434
0.597563,0.005,0.0566766
0.578649,0.005,0.0551492
0.419213,0.005,0.182334
0.424134,0.005,0.180766
0.522858,0.005,0.098013
0.51605,0.005,0.207034
0.503302,0.005,0.0539692
0.632184,0.005,0.201053
0.70777,0.005,0.0708967
0.64467,0.005,0.0798824
0.455756,0.005,0.226449
0.431504,0.005,0.19358
0.497056,0.005,0.185898
0.572716,0.005,0.111212
0.844399,0.005,0.101448
0.558581,0.005,0.193518
0.453826,0.005,0.167068
0.405048,0.005,0.180407
0.383845,0.005,0.172998
0.762315,0.005,0.118647
