0.422287,0.005,0.1322
0.689938,0.005,0.0692139
0.69934,0.005,0.166575
0.432164,0.005,0.135071
0.416666,0.005,0.263787
0.412208,0.005,0.134949
0.719111,0.005,0.213785
0.451363,0.005,0.08686
0.532535,0.005,0.0499982
0.513785,0.005,0.241828
0.635927,0.005,0.174718
0.441236,0.005,0.15491
0.403563,0.005,0.237173
0.486761,0.005,0.16475
0.383316,0.005,0.128885
0.458658,0.005,0.246746
0.662259,0.005,0.157783
0.425926,0.005,0.215085
0.46146,0.005,0.0549338
0.70259,0.005,0.133985
0.54506,0.005,0.232836
0.524716,0.005,0.269495
0.661335,0.005,0.192395
0.439449,0.005,0.278703
0.545658,0.005,0.0966288
0.512955,0.005,0.27992
0.568118,0.005,0.0712235
0.697799,0.005,0.148804
0.557392,0.005,0.289698
0.640499,0.005,0.0959278
0.477861,0.005,0.155026
0.409759,0.005,0.180829
0.51346,0.005,0.282406
0.491679,0.005,0.293741
0.560593,0.005,0.0857628
0.559276,0.005,0.290468
0.625933,0.005,0.0684613
0.61857,0.005,0.185694
0.560892,0.005,0.308764
0.544945,0.005,0.229271
0.403179,0.005,0.153563
0.604084,0.005,0.151308
0.716541,0.005,0.080354
0.72438,0.005,0.120514
0.415983,0.005,0.246458
0.567098,0.005,0.0499989
0.535508,0.005,0.298528
0.40159,0.005,0.227339
0.492028,0.005,0.109144
0.457036,0.005,0.187977
0.476743,0.005,0.067648
0.420477,0.005,0.225075
0.67967,0.005,0.1413
0.458717,0.005,0.199782
0.62578,0.005,0.0720983
0.596024,0.005,0.111216
0.499456,0.005,0.237006
0.619797,0.005,0.0918621
0.509191,0.005,0.214256
0.558151,0.005,0.0499443
0.525146,0.005,0.0993104
0.598497,0.005,0.188417
0.438235,0.005,0.213423
0.687882,0.005,0.166072
0.632058,0.005,0.08005
0.531589,0.005,0.104892
0.421324,0.005,0.170458
0.4062,0.005,0.177662
0.552086,0.005,0.281374
0.701302,0.005,0.0725306
0.444445,0.005,0.178379
0.663839,0.005,0.0947939
0.40838,0.005,0.251453
0.450401,0.005,0.105524
0.565694,0.005,0.105374
0.499951,0.005,0.240669
0.568311,0.005,0.307138
0.645192,0.005,0.113619
0.498404,0.005,0.251884
0.71554,0.005,0.0867495
0.670179,0.005,0.151617
0.707431,0.005,0.17671
0.666939,0.005,0.110398
0.662983,0.005,0.19951
0.640271,0.005,0.172284
0.528161,0.005,0.291843
