0.391908,0.005,0.202589
0.461417,0.005,0.0632598
0.500728,0.005,0.204684
0.605475,0.005,0.252937
0.765728,0.005,0.153827
0.511008,0.005,0.242883
0.539226,0.005,0.0690621
0.572519,0.005,0.299618
0.471257,0.005,0.059734
0.742054,0.005,0.102281
0.56764,0.005,0.2659
0.502531,0.005,0.111005
0.720188,0.005,0.0748927
0.406135,0.005,0.0928649
0.570066,0.005,0.0499924
0.573503,0.005,0.224694
0.729377,0.005,0.0840443
0.38587,0.005,0.210433
0.383789,0.005,0.227922
0.569325,0.005,0.138075
0.691296,0.005,0.131897
0.431065,0.005,0.0980545
0.529285,0.005,0.147473
0.648614,0.005,0.0525109
0.454343,0.005,0.0582361
0.755834,0.005,0.133371
0.550145,0.005,0.131751
0.406712,0.005,0.134881
0.593073,0.005,0.103552
0.617382,0.005,0.243552
0.558804,0.005,0.189251
0.429309,0.005,0.279108
0.752353,0.005,0.0726491
0.418999,0.005,0.105747
0.744063,0.005,0.108708
0.561824,0.005,0.064757
0.757462,0.005,0.177099
0.459117,0.005,0.049999
0.449217,0.005,0.0711183
0.652017,0.005,0.172437
0.568962,0.005,0.138306
0.417876,0.005,0.0677313
0.56052,0.005,0.284831
0.780939,0.005,0.0896249
0.474665,0.005,0.0946847
0.697113,0.005,0.110314
0.378271,0.005,0.205274
0.422733,0.005,0.118865
0.396221,0.005,0.160791
0.605388,0.005,0.146095
0.725737,0.005,0.106642
0.528371,0.005,0.272332
0.565729,0.005,0.115785
0.39884,0.005,0.157555
0.742624,0.005,0.177791
0.730029,0.005,0.138743
0.743747,0.005,0.0901483
0.473079,0.005,0.212808
0.471499,0.005,0.137586
0.537202,0.005,0.246559
0.446001,0.005,0.237859
0.772341,0.005,0.0940648
0.44421,0.005,0.259433
0.635847,0.005,0.0931083
0.530989,0.005,0.244451
0.555493,0.005,0.227192
0.445783,0.005,0.136308
0.449374,0.005,0.134245
0.671166,0.005,0.0778663
0.490708,0.005,0.0781986
0.405854,0.005,0.103598
0.474966,0.005,0.219249
0.746851,0.005,0.0787975
0.481235,0.005,0.159644
0.598477,0.005,0.0745474
0.735621,0.005,0.184872
0.51162,0.005,0.297157
0.518497,0.005,0.154722
0.414737,0.005,0.132231
0.441495,0.005,0.230129
0.701709,0.005,0.0965374
0.402996,0.005,0.225464
0.545102,0.005,0.26893
0.415706,0.005,0.23931
0.583941,0.005,0.227114
0.710753,0.005,0.0704506
0.558475,0.005,0.152196
0.400271,0.005,0.172247
0.41036,0.005,0.0951766
0.390432,0.005,0.241749
0.493914,0.005,0.181435
0.747654,0.005,0.176003
0.547587,0.005,0.0896162
0.762142,0.005,0.154372
0.741112,0.005,0.0817716
0.554436,0.005,0.099275
0.721363,0.005,0.129327
0.70749,0.005,0.112045
0.470244,0.005,0.218535
0.73142,0.005,0.079166
0.425407,0.005,0.241363
0.559219,0.005,0.0600543
0.769698,0.005,0.148482
0.566127,0.005,0.222878
0.584584,0.005,0.242037
0.41555,0.005,0.14488
0.661885,0.005,0.0643143
0.419951,0.005,0.148799
0.578484,0.005,0.0640979
0.430198,0.005,0.0829905
0.602489,0.005,0.0835
0.433305,0.005,0.12588
0.585001,0.005,0.0499947
0.530913,0.005,0.0846922
0.419284,0.005,0.240847
0.56792,0.005,0.0576017
0.660492,0.005,0.135245
0.571798,0.005,0.0638852
0.383271,0.005,0.116456
0.504126,0.005,0.165138
0.717951,0.005,0.144036
0.498486,0.005,0.203285
0.525317,0.005,0.182807
0.385725,0.005,0.216959
0.399917,0.005,0.164243
0.725356,0.005,0.144618
0.527307,0.005,0.0806254
0.557105,0.005,0.118994
0.726966,0.005,0.139679
0.391146,0.005,0.109478
0.545382,0.005,0.084894
0.540678,0.005,0.211121
0.474896,0.005,0.254317
0.748513,0.005,0.105929
0.540121,0.005,0.308873
0.446359,0.005,0.0888814
0.575312,0.005,0.0952786
0.450545,0.005,0.296435
0.729503,0.005,0.156838
0.486187,0.005,0.183298
0.782275,0.005,0.159092
0.492936,0.005,0.114514
0.759929,0.005,0.124041
0.475369,0.005,0.179114
0.567351,0.005,0.0892555
0.537038,0.005,0.223682
0.555818,0.005,0.24102
0.755459,0.005,0.0948693
0.532936,0.005,0.14411
0.702038,0.005,0.0999568
0.436221,0.005,0.208143
0.416036,0.005,0.238029
0.482421,0.005,0.0671397
0.532301,0.005,0.29443
0.397169,0.005,0.106129
0.419869,0.005,0.137696
0.64193,0.005,0.119552
0.516008,0.005,0.0499674
0.526395,0.005,0.128431
0.629101,0.005,0.0916219
0.566603,0.005,0.137694
0.625931,0.005,0.123544
0.449932,0.005,0.125292
0.73713,0.005,0.158504
0.516983,0.005,0.089367
0.756703,0.005,0.142184
0.436845,0.005,0.0557695
0.451291,0.005,0.216457
0.621175,0.005,0.267227
0.462568,0.005,0.208658
0.423067,0.005,0.200864
0.707351,0.005,0.0891671
0.651103,0.005,0.0682018
0.43849,0.005,0.200204
0.484548,0.005,0.155427
0.393178,0.005,0.18113
0.565213,0.005,0.256182
0.555474,0.005,0.106071
0.451613,0.005,0.0855106
0.52317,0.005,0.278945
0.752272,0.005,0.107246
0.787502,0.005,0.123277
0.72942,0.005,0.1312
0.373154,0.005,0.178509
0.567404,0.005,0.15703
0.385717,0.005,0.13044
0.46288,0.005,0.214465
0.580868,0.005,0.0501314
0.556129,0.005,0.202577
0.744451,0.005,0.0850993
0.445898,0.005,0.0760285
0.481843,0.005,0.160672
0.458927,0.005,0.0499995
0.770872,0.005,0.151272
0.761721,0.005,0.0692543
0.730328,0.005,0.0544487
0.640406,0.005,0.0549907
0.559895,0.005,0.0781892
0.522169,0.005,0.103889
0.733728,0.005,0.171448
0.555312,0.005,0.141239
0.734931,0.005,0.179312
0.412274,0.005,0.0922041
0.537681,0.005,0.117767
0.517451,0.005,0.296872
0.702804,0.005,0.0499963
0.515391,0.005,0.128948
0.59112,0.005,0.0499954
0.474554,0.005,0.228477
0.701816,0.005,0.108505
0.527173,0.005,0.142776
0.626082,0.005,0.101045
0.580288,0.005,0.248398
0.55081,0.005,0.0499852
0.533398,0.005,0.0543175
0.44102,0.005,0.116307
0.526049,0.005,0.126345
0.669435,0.005,0.0679104
0.569737,0.005,0.24934
0.372544,0.005,0.153626
0.515949,0.005,0.0878159
