0.58569,0.005,0.22164
0.37219,0.005,0.15317
0.718543,0.005,0.0984402
0.78719,0.005,0.170897
0.500378,0.005,0.0921121
0.736658,0.005,0.0978125
0.466073,0.005,0.155837
0.697241,0.005,0.0738161
0.776973,0.005,0.0533469
0.530426,0.005,0.166364
0.777936,0.005,0.073532
0.446628,0.005,0.0615619
0.530343,0.005,0.19242
0.729413,0.005,0.0965841
0.456706,0.005,0.16398
0.78858,0.005,0.13261
0.513813,0.005,0.134831
0.554176,0.005,0.205679
0.424893,0.005,0.0815239
0.517329,0.005,0.0499972
0.395356,0.005,0.182649
0.613376,0.005,0.0723907
0.578892,0.005,0.277648
0.55307,0.005,0.106472
0.639429,0.005,0.0974635
0.543176,0.005,0.112864
0.527065,0.005,0.0753967
0.732842,0.005,0.0699347
0.549499,0.005,0.12387
0.430949,0.005,0.131404
0.43399,0.005,0.124312
0.561417,0.005,0.194024
0.530326,0.005,0.0609904
0.778695,0.005,0.197431
0.454345,0.005,0.257887
0.375109,0.005,0.141263
0.538856,0.005,0.122631
0.663733,0.005,0.0619533
0.798695,0.005,0.155155
0.606362,0.005,0.0783426
0.448303,0.005,0.173399
0.779669,0.005,0.0738789
0.622101,0.005,0.0611342
0.544959,0.005,0.141613
0.584363,0.005,0.28581
0.484061,0.005,0.0994661
0.418284,0.005,0.162047
0.73031,0.005,0.0499901
0.544494,0.005,0.167933
0.568316,0.005,0.169138
0.443468,0.005,0.10344
0.481637,0.005,0.266873
0.613438,0.005,0.102339
0.43854,0.005,0.135167
0.611903,0.005,0.250125
0.552126,0.005,0.0733253
0.595139,0.005,0.229221
0.505142,0.005,0.0499965
0.570943,0.005,0.0928478
0.602135,0.005,0.245342
0.374919,0.005,0.156217
0.436272,0.005,0.219764
0.429858,0.005,0.267696
0.763347,0.005,0.0781886
0.394139,0.005,0.150524
0.574017,0.005,0.263625
0.616627,0.005,0.0956245
0.651947,0.005,0.0643259
0.486988,0.005,0.228811
0.585099,0.005,0.272419
0.62194,0.005,0.109274
0.717805,0.005,0.115834
0.612115,0.005,0.247424
0.776672,0.005,0.190241
0.443288,0.005,0.2321
0.673029,0.005,0.109553
0.44982,0.005,0.214081
0.609925,0.005,0.257
0.607345,0.005,0.242632
0.523955,0.005,0.0499479
0.604543,0.005,0.0798018
0.791826,0.005,0.154504
0.568854,0.005,0.268673
0.516833,0.005,0.202086
0.44759,0.005,0.0499994
0.515387,0.005,0.16526
0.718097,0.005,0.110757
0.616393,0.005,0.261367
0.496876,0.005,0.141183
0.466999,0.005,0.225562
0.43515,0.005,0.106352
0.493103,0.005,0.137741
0.470968,0.005,0.0696374
0.431409,0.005,0.119045
0.534834,0.005,0.0803125
0.581457,0.005,0.21593
0.598988,0.005,0.0569326
0.743974,0.005,0.166713
0.543083,0.005,0.280248
0.460775,0.005,0.206464
0.471728,0.005,0.2513
0.425235,0.005,0.0701671
0.74871,0.005,0.155763
0.759266,0.005,0.182176
0.75192,0.005,0.181406
0.44616,0.005,0.070194
0.696198,0.005,0.0744507
0.547433,0.005,0.202554
0.742385,0.005,0.1589
0.502446,0.005,0.154099
0.761918,0.005,0.165747
0.501753,0.005,0.117627
0.572334,0.005,0.287965
0.563464,0.005,0.068503
0.450971,0.005,0.0834794
0.455531,0.005,0.25831
0.529097,0.005,0.111184
0.726406,0.005,0.105854
0.754264,0.005,0.151096
0.464235,0.005,0.303609
0.516924,0.005,0.194591
0.558019,0.005,0.18185
0.652085,0.005,0.0602391
0.565788,0.005,0.0499776
0.571479,0.005,0.267712
0.678069,0.005,0.0937341
0.469624,0.005,0.159297
0.515811,0.005,0.220516
0.450557,0.005,0.206404
0.557992,0.005,0.308069
0.383958,0.005,0.223546
0.751304,0.005,0.107938
0.457108,0.005,0.21415
0.709064,0.005,0.118571
0.516862,0.005,0.0907289
0.571936,0.005,0.241859
0.60361,0.005,0.089364
0.464865,0.005,0.18928
0.666601,0.005,0.0955421
0.531488,0.005,0.103179
0.573131,0.005,0.0830434
0.405181,0.005,0.0985708
0.700082,0.005,0.0993573
0.55322,0.005,0.273573
0.487181,0.005,0.0584144
0.485139,0.005,0.138329
0.48051,0.005,0.261488
0.509072,0.005,0.129589
0.44003,0.005,0.150422
0.612649,0.005,0.24298
0.396104,0.005,0.248832
0.70045,0.005,0.121973
0.562263,0.005,0.118724
0.728406,0.005,0.130342
0.395656,0.005,0.210833
0.389416,0.005,0.153078
0.438705,0.005,0.187516
0.594578,0.005,0.0655527
0.516922,0.005,0.0966963
0.443483,0.005,0.0522577
0.685183,0.005,0.118406
0.630597,0.005,0.102232
0.422882,0.005,0.133224
0.451451,0.005,0.0738919
0.422572,0.005,0.243353
0.467157,0.005,0.191098
0.786942,0.005,0.11978
0.419971,0.005,0.239153
0.773631,0.005,0.183604
0.43789,0.005,0.174173
0.717355,0.005,0.111127
0.563294,0.005,0.225064
0.72902,0.005,0.0800343
0.798002,0.005,0.138568
0.628245,0.005,0.0600181
0.571396,0.005,0.0570909
0.467689,0.005,0.173333
0.594177,0.005,0.0833152
0.608964,0.005,0.0717158
0.430849,0.005,0.270581
0.49803,0.005,0.168802
0.452459,0.005,0.24302
0.411403,0.005,0.08301
0.372175,0.005,0.153148
0.564474,0.005,0.107829
0.413499,0.005,0.100616
