0.775,0.575,0.925 128.612
0.775,0.575,0.95 4.0286
0.775,0.6,0.525 2.17964
0.775,0.6,0.55 36.3964
0.775,0.6,0.575 196.494
0.775,0.6,0.6 378.426
0.775,0.6,0.625 397.201
0.775,0.6,0.65 427.124
0.775,0.6,0.675 373.121
0.775,0.6,0.7 399.93
0.775,0.6,0.725 436.573
0.775,0.6,0.75 389.389
0.775,0.6,0.775 432.808
0.775,0.6,0.8 407.46
0.775,0.6,0.825 454.651
0.775,0.6,0.85 390.476
0.775,0.6,0.875 339.823
0.775,0.6,0.9 174.169
0.775,0.6,0.925 24.4437
0.775,0.6,0.95 0.608156
0.775,0.625,0.55 7.82397
0.775,0.625,0.575 127.66
0.775,0.625,0.6 285.803
0.775,0.625,0.625 390.656
0.775,0.625,0.65 416.448
0.775,0.625,0.675 403.338
0.775,0.625,0.7 390.097
0.775,0.625,0.725 453.628
0.775,0.625,0.75 393.535
0.775,0.625,0.775 401.393
0.775,0.625,0.8 380.639
0.775,0.625,0.825 447.239
0.775,0.625,0.85 412.881
0.775,0.625,0.875 270.104
0.775,0.625,0.9 97.7443
0.775,0.625,0.925 2.89453
0.775,0.65,0.55 1.23654
0.775,0.65,0.575 21.2401
0.775,0.65,0.6 119.695
0.775,0.65,0.625 269.92
0.775,0.65,0.65 356.57
0.775,0.65,0.675 376.844
0.775,0.65,0.7 387.304
0.775,0.65,0.725 427.57
0.775,0.65,0.75 420.01
0.775,0.65,0.775 427.248
0.775,0.65,0.8 400.585
0.775,0.65,0.825 348.343
0.775,0.65,0.85 266.241
0.775,0.65,0.875 113.48
0.775,0.65,0.9 13.6455
0.775,0.65,0.925 0.319388
0.775,0.675,0.575 0.381524
0.775,0.675,0.6 14.3346
0.775,0.675,0.625 50.136
0.775,0.675,0.65 189.428
0.775,0.675,0.675 303.985
0.775,0.675,0.7 335.862
0.775,0.675,0.725 309.469
0.775,0.675,0.75 310.485
0.775,0.675,0.775 336.484
0.775,0.675,0.8 294.49
0.775,0.675,0.825 145.728
0.775,0.675,0.85 31.3304
0.775,0.675,0.875 9.23161
0.775,0.675,0.9 0.226004
0.775,0.7,0.625 1.05503
0.775,0.7,0.65 18.6305
0.775,0.7,0.675 45.49
0.775,0.7,0.7 61.3262
0.775,0.7,0.725 58.4578
0.775,0.7,0.75 51.0757
0.775,0.7,0.775 45.517
0.775,0.7,0.8 42.3175
0.775,0.7,0.825 17.4925
0.775,0.7,0.85 0.488293
0.775,0.725,0.7 0.138237
0.775,0.725,0.725 2.67477
0.775,0.725,0.75 2.42124
0.775,0.725,0.775 0.0873717
0.8,0.275,0.625 0.0112648
0.8,0.275,0.65 0.337362
0.8,0.275,0.675 0.782325
0.8,0.275,0.7 0.798704
0.8,0.275,0.725 0.382513
0.8,0.275,0.75 0.124693
0.8,0.275,0.775 0.323157
0.8,0.275,0.8 0.580477
0.8,0.275,0.825 0.366658
0.8,0.275,0.85 0.0174364
0.8,0.3,0.575 1.96915e-05
0.8,0.3,0.6 0.0130283
0.8,0.3,0.625 1.78608
0.8,0.3,0.65 44.6014
0.8,0.3,0.675 108.41
0.8,0.3,0.7 135.254
0.8,0.3,0.725 107.541
0.8,0.3,0.75 93.7673
0.8,0.3,0.775 88.3122
0.8,0.3,0.8 88.4224
0.8,0.3,0.825 46.1612
0.8,0.3,0.85 2.57441
0.8,0.3,0.875 0.0218682
0.8,0.3,0.9 0.000474274
0.8,0.325,0.55 0.00231828
0.8,0.325,0.575 0.160634
0.8,0.325,0.6 5.16244
0.8,0.325,0.625 56.7858
0.8,0.325,0.65 172.458
0.8,0.325,0.675 313.965
0.8,0.325,0.7 417.348
0.8,0.325,0.725 379.286
0.8,0.325,0.75 377.185
0.8,0.325,0.775 334.697
0.8,0.325,0.8 295.449
0.8,0.325,0.825 202.476
0.8,0.325,0.85 58.9944
0.8,0.325,0.875 5.53097
0.8,0.325,0.9 0.248743
0.8,0.325,0.925 9.44344e-05
0.8,0.35,0.55 0.213616
0.8,0.35,0.575 9.09329
0.8,0.35,0.6 67.6008
0.8,0.35,0.625 253.613
0.8,0.35,0.65 362.022
0.8,0.35,0.675 423.829
0.8,0.35,0.7 420.414
0.8,0.35,0.725 395.459
0.8,0.35,0.75 443.523
0.8,0.35,0.775 423.34
0.8,0.35,0.8 385.921
0.8,0.35,0.825 365.684
0.8,0.35,0.85 198.85
0.8,0.35,0.875 61.148
0.8,0.35,0.9 6.39599
0.8,0.35,0.925 0.0552851
0.8,0.375,0.525 0.000439686
0.8,0.375,0.55 1.91645
0.8,0.375,0.575 65.3238
0.8,0.375,0.6 260.673
0.8,0.375,0.625 406.118
0.8,0.375,0.65 405.363
0.8,0.375,0.675 432.684
0.8,0.375,0.7 422.388
0.8,0.375,0.725 387.082
0.8,0.375,0.75 389.868
0.8,0.375,0.775 389.731
0.8,0.375,0.8 354.685
0.8,0.375,0.825 381.597
0.8,0.375,0.85 355.141
0.8,0.375,0.875 248.007
0.8,0.375,0.9 51.9915
0.8,0.375,0.925 1.0948
0.8,0.375,0.95 4.29987e-05
0.8,0.4,0.525 1.20634
0.8,0.4,0.55 33.7521
0.8,0.4,0.575 218.392
0.8,0.4,0.6 389.07
0.8,0.4,0.625 383.763
0.8,0.4,0.65 378.043
0.8,0.4,0.675 379.169
0.8,0.4,0.7 437.041
0.8,0.4,0.725 368.201
0.8,0.4,0.75 374.756
0.8,0.4,0.775 421.498
0.8,0.4,0.8 394.462
0.8,0.4,0.825 421.229
0.8,0.4,0.85 439.884
0.8,0.4,0.875 426.857
0.8,0.4,0.9 205.857
0.8,0.4,0.925 24.4711
0.8,0.4,0.95 0.44106
0.8,0.425,0.525 8.45995
0.8,0.425,0.55 164.672
0.8,0.425,0.575 367.087
0.8,0.425,0.6 421.275
0.8,0.425,0.625 350.551
0.8,0.425,0.65 393.102
0.8,0.425,0.675 358.401
0.8,0.425,0.7 391.668
0.8,0.425,0.725 381.785
0.8,0.425,0.75 395.7
0.8,0.425,0.775 397.591
0.8,0.425,0.8 413.136
0.8,0.425,0.825 469.303
0.8,0.425,0.85 421.312
0.8,0.425,0.875 425.834
0.8,0.425,0.9 336.612
