0.392429,0.005,0.201735
0.462186,0.005,0.0622587
0.512506,0.005,0.207923
0.63543,0.005,0.19368
0.852159,0.005,0.0914334
0.548185,0.005,0.243832
0.539698,0.005,0.0679889
0.628754,0.005,0.262211
0.471724,0.005,0.0589993
0.78997,0.005,0.0814589
0.608128,0.005,0.234163
0.50327,0.005,0.11022
0.726809,0.005,0.0732197
0.406949,0.005,0.0917036
0.570066,0.005,0.0499924
0.59409,0.005,0.193626
0.750734,0.005,0.0740311
0.386433,0.005,0.209507
0.384305,0.005,0.227029
0.570215,0.005,0.13744
0.727161,0.005,0.127343
0.431763,0.005,0.0974139
0.53022,0.005,0.146261
0.649294,0.005,0.0505381
0.454689,0.005,0.0578245
0.831099,0.005,0.0844989
0.550897,0.005,0.130541
0.407429,0.005,0.13412
0.594401,0.005,0.101813
0.638982,0.005,0.179767
0.572663,0.005,0.168896
0.429776,0.005,0.278142
0.768424,0.005,0.0521928
0.419735,0.005,0.105133
0.795301,0.005,0.0814582
0.562339,0.005,0.0637212
0.860162,0.005,0.112716
0.459117,0.005,0.049999
0.449883,0.005,0.0706791
0.677453,0.005,0.147079
0.569848,0.005,0.137617
0.418583,0.005,0.0668333
0.611142,0.005,0.255289
0.806095,0.005,0.0533182
0.475357,0.005,0.0939248
0.722668,0.005,0.103464
0.378875,0.005,0.2043
0.423518,0.005,0.118221
0.396937,0.005,0.159939
0.625528,0.005,0.131286
0.752071,0.005,0.098151
0.576784,0.005,0.260773
0.566509,0.005,0.114775
0.399497,0.005,0.156736
0.849297,0.005,0.123199
0.771219,0.005,0.0920944
0.773164,0.005,0.0736668
0.47364,0.005,0.21182
0.472409,0.005,0.13695
0.571021,0.005,0.233501
0.446545,0.005,0.236872
0.813304,0.005,0.0623182
0.444673,0.005,0.258544
0.637179,0.005,0.0899477
0.565016,0.005,0.234666
0.578292,0.005,0.208139
0.44655,0.005,0.135594
0.450102,0.005,0.133568
0.671579,0.005,0.0770645
0.49135,0.005,0.0773336
0.406697,0.005,0.103035
0.475509,0.005,0.218519
0.76254,0.005,0.0622856
0.482142,0.005,0.158921
0.599303,0.005,0.0735832
0.849498,0.005,0.133564
0.575452,0.005,0.289803
0.519483,0.005,0.154773
0.415448,0.005,0.131547
0.44205,0.005,0.229144
0.723952,0.005,0.0911746
0.403496,0.005,0.224662
0.589546,0.005,0.248035
0.416213,0.005,0.238255
0.601827,0.005,0.190606
0.718485,0.005,0.0707182
0.564383,0.005,0.156614
0.400917,0.005,0.171363
0.411041,0.005,0.0947175
0.39098,0.005,0.240818
0.494572,0.005,0.180986
0.851173,0.005,0.118295
0.548156,0.005,0.0885561
0.850259,0.005,0.0961124
0.765915,0.005,0.0700276
0.554995,0.005,0.0981106
0.765839,0.005,0.10151
0.733799,0.005,0.103228
0.470681,0.005,0.217815
0.750755,0.005,0.0668773
0.425935,0.005,0.240339
0.559795,0.005,0.0589195
0.850984,0.005,0.0849543
0.588411,0.005,0.197666
0.61319,0.005,0.200076
0.416254,0.005,0.144107
0.662652,0.005,0.0632363
0.420634,0.005,0.148116
0.579074,0.005,0.0630434
0.430909,0.005,0.0823475
0.603278,0.005,0.0825726
0.434055,0.005,0.125255
0.585001,0.005,0.0499947
0.531496,0.005,0.0836656
0.419772,0.005,0.239851
0.568832,0.005,0.0563026
0.684407,0.005,0.123765
0.572378,0.005,0.062608
0.383897,0.005,0.115709
0.505001,0.005,0.164637
0.780163,0.005,0.105209
0.509891,0.005,0.208233
0.531481,0.005,0.18127
0.386203,0.005,0.21603
0.400554,0.005,0.163471
0.78048,0.005,0.0985403
0.527834,0.005,0.0795601
0.557827,0.005,0.117964
0.775262,0.005,0.0956649
0.39182,0.005,0.108797
0.545995,0.005,0.0838662
0.557222,0.005,0.199838
0.475424,0.005,0.253105
0.795713,0.005,0.0768452
0.605306,0.005,0.286331
0.447072,0.005,0.0882808
0.575911,0.005,0.0941961
0.451391,0.005,0.295162
0.826832,0.005,0.117222
0.486729,0.005,0.182478
0.868104,0.005,0.0794786
0.49375,0.005,0.113715
0.824727,0.005,0.0749673
0.47599,0.005,0.178324
0.567928,0.005,0.0882156
0.560344,0.005,0.212954
0.585002,0.005,0.219197
0.798141,0.005,0.0699999
0.533668,0.005,0.143533
0.725969,0.005,0.0929367
0.43676,0.005,0.207207
0.416528,0.005,0.237105
0.483149,0.005,0.0661424
0.590765,0.005,0.27762
0.397956,0.005,0.105391
0.420585,0.005,0.13699
0.656347,0.005,0.0996212
0.51601,0.005,0.0499674
0.527084,0.005,0.127556
0.630867,0.005,0.0862323
0.567515,0.005,0.135752
0.640783,0.005,0.110096
0.45077,0.005,0.124566
0.83257,0.005,0.112343
0.517569,0.005,0.088356
0.835621,0.005,0.0899095
0.436845,0.005,0.0557669
0.451785,0.005,0.215582
0.658223,0.005,0.193804
0.463114,0.005,0.207861
0.423592,0.005,0.199983
0.714686,0.005,0.0859227
0.651607,0.005,0.0669715
0.439056,0.005,0.199309
0.485458,0.005,0.154785
0.393779,0.005,0.180219
0.60085,0.005,0.226928
0.556059,0.005,0.105046
0.452338,0.005,0.0848882
0.575986,0.005,0.268292
0.801244,0.005,0.0791293
0.844493,0.005,0.0569676
0.765497,0.005,0.0951019
0.373719,0.005,0.17762
0.570645,0.005,0.14856
0.386416,0.005,0.129665
0.463378,0.005,0.213646
0.580933,0.005,0.0499951
0.567824,0.005,0.18808
0.768032,0.005,0.0690755
0.446611,0.005,0.0753254
0.482712,0.005,0.159964
0.458927,0.005,0.0499995
0.852795,0.005,0.0836867
0.785222,0.005,0.0581093
0.731156,0.005,0.0499678
0.641017,0.005,0.0530615
0.560492,0.005,0.0771111
0.522747,0.005,0.102795
0.839295,0.005,0.123995
0.556259,0.005,0.140421
0.845314,0.005,0.130985
0.413247,0.005,0.0918878
0.538336,0.005,0.116745
0.578016,0.005,0.285904
0.702808,0.005,0.0499999
0.516236,0.005,0.12811
0.59112,0.005,0.0499954
0.474895,0.005,0.227542
0.725904,0.005,0.10097
0.528019,0.005,0.14174
0.627768,0.005,0.0993709
0.613855,0.005,0.207171
0.55081,0.005,0.0499852
0.53445,0.005,0.0503189
0.441796,0.005,0.115614
0.526728,0.005,0.125662
0.67008,0.005,0.0664888
0.610431,0.005,0.212746
0.373199,0.005,0.152775
0.516487,0.005,0.086914
0.61038,0.005,0.281187
0.848503,0.005,0.124378
0.710525,0.005,0.0995312
0.600733,0.005,0.0741084
0.490083,0.005,0.109389
0.519787,0.005,0.206228
0.4272,0.005,0.196738
0.825819,0.005,0.0604135
0.716891,0.005,0.0499999
0.465977,0.005,0.181551
0.484685,0.005,0.160636
0.549833,0.005,0.0664146
0.855702,0.005,0.0860361
0.6636,0.005,0.049999
0.503493,0.005,0.0499882
0.592413,0.005,0.0798938
0.448586,0.005,0.2621
0.516906,0.005,0.0903973
0.569733,0.005,0.0876914
0.399223,0.005,0.169531
0.874168,0.005,0.103127
0.423997,0.005,0.135641
0.443194,0.005,0.232865
0.538196,0.005,0.122139
0.438965,0.005,0.13261
0.616758,0.005,0.0761637
0.799995,0.005,0.0981088
0.600058,0.005,0.265635
0.578664,0.005,0.0898742
0.675089,0.005,0.0916222
0.46434,0.005,0.0781558
0.537022,0.005,0.0922407
0.459452,0.005,0.0499989
0.798896,0.005,0.0695665
0.550761,0.005,0.170197
0.43656,0.005,0.175596
0.411961,0.005,0.0862616
0.710402,0.005,0.10656
0.541915,0.005,0.222003
0.607582,0.005,0.245997
0.666507,0.005,0.108576
0.557758,0.005,0.217489
0.60551,0.005,0.257471
0.648077,0.005,0.184123
0.437779,0.005,0.0622794
0.49777,0.005,0.0499989
0.739595,0.005,0.107445
0.566535,0.005,0.0499712
0.449066,0.005,0.0587728
0.414514,0.005,0.175677
0.599356,0.005,0.213385
0.844003,0.005,0.101678
0.84931,0.005,0.0692991
0.617544,0.005,0.192127
0.451038,0.005,0.232033
0.441504,0.005,0.0609219
0.539229,0.005,0.199233
0.422877,0.005,0.220296
0.453524,0.005,0.299311
0.698829,0.005,0.0695251
0.688904,0.005,0.0617254
0.4053,0.005,0.235547
0.538569,0.005,0.0618908
0.568997,0.005,0.196075
0.828784,0.005,0.0739039
0.631611,0.005,0.180336
0.462512,0.005,0.0847608
0.879881,0.005,0.129333
0.546839,0.005,0.0779473
0.552426,0.005,0.227625
0.738727,0.005,0.0597485
0.444619,0.005,0.252104
0.418541,0.005,0.17966
0.478779,0.005,0.0499819
0.679039,0.005,0.110528
0.597756,0.005,0.269071
0.860252,0.005,0.0819484
0.528459,0.005,0.164091
0.678588,0.005,0.0499819
0.599986,0.005,0.0499992
0.841101,0.005,0.0884434
0.428937,0.005,0.104286
0.776341,0.005,0.0960989
0.72996,0.005,0.0856293
0.459421,0.005,0.159718
0.387416,0.005,0.130598
0.743316,0.005,0.0732741
0.492003,0.005,0.102
0.483736,0.005,0.05
0.639639,0.005,0.182145
0.434345,0.005,0.0771042
0.685683,0.005,0.0540077
0.413027,0.005,0.218134
0.62776,0.005,0.265925
0.652018,0.005,0.214623
0.819413,0.005,0.0765836
0.485124,0.005,0.103456
0.619563,0.005,0.0884928
0.421907,0.005,0.0789895
0.624164,0.005,0.0634124
0.386233,0.005,0.14831
0.847043,0.005,0.0795593
0.415943,0.005,0.277611
0.539631,0.005,0.0499658
0.572217,0.005,0.103338
0.556472,0.005,0.110721
0.581036,0.005,0.30235
0.550077,0.005,0.156681
0.491207,0.005,0.175847
0.453897,0.005,0.0848082
0.425791,0.005,0.214421
0.619001,0.005,0.276313
0.628626,0.005,0.209156
0.373835,0.005,0.155842
0.683727,0.005,0.117087
0.513414,0.005,0.049987
0.627618,0.005,0.05
0.642872,0.005,0.179874
0.776918,0.005,0.107744
0.638399,0.005,0.182177
0.371767,0.005,0.188541
0.847481,0.005,0.129731
0.751875,0.005,0.0499971
0.747041,0.005,0.0499697
0.43899,0.005,0.180195
0.459957,0.005,0.133671
0.62342,0.005,0.181116
0.441332,0.005,0.148442
0.864522,0.005,0.0773194
0.576624,0.005,0.250683
0.63993,0.005,0.0683585
0.409194,0.005,0.196667
0.432565,0.005,0.163437
0.64809,0.005,0.209381
0.621909,0.005,0.0687818
0.5562,0.005,0.145898
0.429301,0.005,0.189108
0.590582,0.005,0.19917
0.496058,0.005,0.186671
0.417366,0.005,0.115153
0.544189,0.005,0.224653
0.605865,0.005,0.0788636
0.678858,0.005,0.0799325
0.474357,0.005,0.178721
0.721787,0.005,0.0604722
0.617569,0.005,0.235293
0.408588,0.005,0.105328
0.630911,0.005,0.0895459
0.527874,0.005,0.106415
0.465114,0.005,0.068886
0.50369,0.005,0.0675339
0.381772,0.005,0.142655
0.398442,0.005,0.16425
0.841937,0.005,0.137118
0.447069,0.005,0.0667664
0.441929,0.005,0.0750178
0.542511,0.005,0.147056
0.537895,0.005,0.108484
0.564898,0.005,0.140994
0.852305,0.005,0.0670683
0.640919,0.005,0.174404
0.547404,0.005,0.229915
0.776069,0.005,0.108681
0.415586,0.005,0.102355
