0.731424,0.005,0.152608
0.438611,0.005,0.0945179
0.727771,0.005,0.136498
0.46268,0.005,0.0972532
0.740511,0.005,0.186731
0.431494,0.005,0.269744
0.44938,0.005,0.0539223
0.452391,0.005,0.115263
0.503938,0.005,0.29596
0.580635,0.005,0.299514
0.754854,0.005,0.128425
0.415326,0.005,0.262969
0.499449,0.005,0.161935
0.436057,0.005,0.164888
0.401733,0.005,0.262895
0.394183,0.005,0.165623
0.541751,0.005,0.0983343
0.411843,0.005,0.10605
0.710275,0.005,0.0925484
0.515994,0.005,0.0682667
0.46204,0.005,0.0499969
0.417146,0.005,0.208521
0.729129,0.005,0.0998465
0.510944,0.005,0.108878
0.408566,0.005,0.136081
0.540647,0.005,0.315842
0.621711,0.005,0.0849059
0.617857,0.005,0.153836
0.4239,0.005,0.137174
0.508239,0.005,0.188256
0.530054,0.005,0.185352
0.5061,0.005,0.291498
0.490914,0.005,0.0499672
0.464035,0.005,0.275541
0.370625,0.005,0.178232
0.637542,0.005,0.0745095
0.613936,0.005,0.128901
0.639074,0.005,0.0741146
0.504533,0.005,0.093799
0.584968,0.005,0.265463
0.420576,0.005,0.130787
0.62009,0.005,0.120836
0.595154,0.005,0.258421
0.520781,0.005,0.299913
0.771286,0.005,0.165665
0.735582,0.005,0.100012
0.599846,0.005,0.25866
0.416443,0.005,0.157835
0.631466,0.005,0.0517733
0.515821,0.005,0.232104
0.518941,0.005,0.0611777
0.768001,0.005,0.119543
0.424573,0.005,0.0835248
0.761303,0.005,0.0854087
0.567656,0.005,0.108575
0.742396,0.005,0.127293
0.623453,0.005,0.173456
0.724058,0.005,0.0627301
0.435525,0.005,0.125181
0.49661,0.005,0.293791
0.667782,0.005,0.07431
0.560425,0.005,0.268199
0.755779,0.005,0.0859783
0.695619,0.005,0.146004
0.75071,0.005,0.214193
0.586148,0.005,0.236867
0.479064,0.005,0.238536
0.518314,0.005,0.184801
0.541679,0.005,0.294732
0.6175,0.005,0.127473
0.525423,0.005,0.0828857
0.773629,0.005,0.147841
0.530329,0.005,0.0922734
0.753649,0.005,0.166743
0.496069,0.005,0.149368
0.490839,0.005,0.168696
0.544614,0.005,0.259195
0.426319,0.005,0.104192
0.557376,0.005,0.129599
0.757491,0.005,0.158967
0.60419,0.005,0.242502
0.597109,0.005,0.246828
0.505384,0.005,0.311468
0.723687,0.005,0.120988
0.512514,0.005,0.0499975
0.576392,0.005,0.295089
0.573049,0.005,0.303362
0.622968,0.005,0.172282
0.633905,0.005,0.0869722
0.431031,0.005,0.114427
0.436783,0.005,0.0716706
0.39657,0.005,0.243411
0.620457,0.005,0.163552
0.55885,0.005,0.135912
0.716195,0.005,0.153999
0.484012,0.005,0.128637
0.553257,0.005,0.0886701
0.468443,0.005,0.155815
0.716415,0.005,0.0941819
0.711556,0.005,0.137133
0.515165,0.005,0.076562
0.505199,0.005,0.139854
0.757317,0.005,0.161152
0.40789,0.005,0.180481
0.493488,0.005,0.210077
0.755453,0.005,0.203114
0.563705,0.005,0.0499871
0.749321,0.005,0.18568
0.387468,0.005,0.155427
0.546834,0.005,0.147338
0.544586,0.005,0.12783
0.567917,0.005,0.0686832
0.431384,0.005,0.189496
0.519027,0.005,0.138806
0.495351,0.005,0.123757
0.438379,0.005,0.124828
0.513871,0.005,0.213366
0.496427,0.005,0.294073
0.605692,0.005,0.0777137
0.564407,0.005,0.0499999
0.728524,0.005,0.0713454
0.549042,0.005,0.261683
0.510905,0.005,0.17451
0.463638,0.005,0.136811
0.668654,0.005,0.100022
0.477649,0.005,0.149869
0.657185,0.005,0.13615
0.726318,0.005,0.128938
0.699902,0.005,0.107721
0.600355,0.005,0.268378
0.441561,0.005,0.227014
0.731963,0.005,0.126211
0.45308,0.005,0.111813
0.538582,0.005,0.219987
0.464419,0.005,0.270247
0.455054,0.005,0.19781
0.468041,0.005,0.114774
0.583483,0.005,0.264974
0.580919,0.005,0.244907
0.567151,0.005,0.297963
0.715325,0.005,0.142978
0.699699,0.005,0.137275
0.769412,0.005,0.131719
0.587559,0.005,0.288754
0.626804,0.005,0.267852
0.391551,0.005,0.137214
0.406205,0.005,0.271547
0.487253,0.005,0.212175
0.629118,0.005,0.0741025
0.460981,0.005,0.232689
0.472464,0.005,0.217009
0.552685,0.005,0.118145
0.561479,0.005,0.309602
0.542163,0.005,0.107886
0.613843,0.005,0.0722665
0.540748,0.005,0.0655105
0.725783,0.005,0.111702
0.414062,0.005,0.262718
0.436469,0.005,0.189338
0.565812,0.005,0.0629976
0.568493,0.005,0.225776
0.412057,0.005,0.0793962
0.751178,0.005,0.142567
0.574304,0.005,0.261155
0.734678,0.005,0.191416
0.504709,0.005,0.159948
0.763844,0.005,0.193515
0.453191,0.005,0.178205
0.462491,0.005,0.235742
0.517,0.005,0.209727
0.500413,0.005,0.27838
0.585442,0.005,0.299409
0.398581,0.005,0.215094
0.711126,0.005,0.106087
0.377632,0.005,0.157955
0.469975,0.005,0.156428
