0.592726,0.005,0.209386
0.372437,0.005,0.152862
0.728185,0.005,0.0956993
0.826904,0.005,0.145066
0.500612,0.005,0.0917531
0.746917,0.005,0.0935425
0.466425,0.005,0.155536
0.699359,0.005,0.0737765
0.777373,0.005,0.0499984
0.530933,0.005,0.165948
0.794045,0.005,0.061349
0.447021,0.005,0.0611495
0.532994,0.005,0.190218
0.740039,0.005,0.0930133
0.456974,0.005,0.163664
0.819551,0.005,0.106718
0.514072,0.005,0.134498
0.559404,0.005,0.200565
0.425164,0.005,0.0812467
0.517329,0.005,0.0499972
0.395572,0.005,0.182377
0.61365,0.005,0.0719595
0.596689,0.005,0.266237
0.55326,0.005,0.106011
0.639881,0.005,0.0947138
0.543397,0.005,0.112394
0.527271,0.005,0.0749326
0.740666,0.005,0.0703135
0.549738,0.005,0.123389
0.431234,0.005,0.131132
0.434274,0.005,0.124063
0.566629,0.005,0.19229
0.530579,0.005,0.060602
0.825088,0.005,0.17218
0.454522,0.005,0.257487
0.375363,0.005,0.140971
0.539111,0.005,0.122226
0.664002,0.005,0.0613669
0.834617,0.005,0.126093
0.606774,0.005,0.077705
0.448548,0.005,0.173075
0.794074,0.005,0.0594384
0.622476,0.005,0.0600889
0.545081,0.005,0.140869
0.604088,0.005,0.27258
0.484294,0.005,0.0991319
0.418516,0.005,0.16178
0.73031,0.005,0.0499901
0.544586,0.005,0.168437
0.569821,0.005,0.166554
0.443738,0.005,0.103194
0.482397,0.005,0.265858
0.615349,0.005,0.101103
0.438843,0.005,0.134922
0.625447,0.005,0.230537
0.552362,0.005,0.0728457
0.604636,0.005,0.21418
0.505142,0.005,0.0499965
0.571124,0.005,0.092433
0.614135,0.005,0.228208
0.375155,0.005,0.155933
0.436482,0.005,0.219416
0.430044,0.005,0.267296
0.78305,0.005,0.0720718
0.394393,0.005,0.150233
0.589697,0.005,0.252962
0.617831,0.005,0.094781
0.652139,0.005,0.0638595
0.487183,0.005,0.227368
0.602314,0.005,0.259321
0.623951,0.005,0.10813
0.731675,0.005,0.112669
0.624763,0.005,0.227576
0.820796,0.005,0.165958
0.44347,0.005,0.231719
0.683856,0.005,0.106059
0.450011,0.005,0.213719
0.624954,0.005,0.237569
0.61835,0.005,0.224665
0.523955,0.005,0.0499479
0.605005,0.005,0.0792643
0.829025,0.005,0.127491
0.585325,0.005,0.259084
0.520711,0.005,0.201686
0.447591,0.005,0.0499999
0.51566,0.005,0.165077
0.729987,0.005,0.106913
0.632251,0.005,0.239941
0.497194,0.005,0.140886
0.467281,0.005,0.225117
0.435438,0.005,0.106111
0.493415,0.005,0.137466
0.471179,0.005,0.0693374
0.431694,0.005,0.118772
0.535097,0.005,0.0798564
0.586073,0.005,0.203952
0.599136,0.005,0.0567338
0.783961,0.005,0.151001
0.561913,0.005,0.274589
0.46096,0.005,0.206107
0.471854,0.005,0.250752
0.425408,0.005,0.06998
0.78574,0.005,0.138631
0.801924,0.005,0.162536
0.794913,0.005,0.162857
0.446444,0.005,0.0699617
0.698805,0.005,0.0752201
0.552913,0.005,0.19728
0.780755,0.005,0.143658
0.502797,0.005,0.15399
0.800782,0.005,0.145306
0.502011,0.005,0.117331
0.592138,0.005,0.277253
0.563668,0.005,0.0680862
0.451207,0.005,0.0832384
0.455726,0.005,0.257942
0.529386,0.005,0.110789
0.736682,0.005,0.100038
0.790627,0.005,0.133125
0.464628,0.005,0.30333
0.520842,0.005,0.195292
0.562769,0.005,0.176473
0.652387,0.005,0.0595429
0.565788,0.005,0.0499776
0.587639,0.005,0.257505
0.682237,0.005,0.0876101
0.469957,0.005,0.159021
0.524029,0.005,0.221465
0.450746,0.005,0.206028
0.581094,0.005,0.299837
0.384135,0.005,0.223239
0.772922,0.005,0.0947948
0.457307,0.005,0.21377
0.722657,0.005,0.115791
0.51706,0.005,0.0902853
0.58464,0.005,0.23155
0.604205,0.005,0.0891284
0.465046,0.005,0.188915
0.67336,0.005,0.0937138
0.531691,0.005,0.102793
0.57333,0.005,0.0826408
0.405431,0.005,0.0984412
0.710962,0.005,0.0987328
0.570817,0.005,0.266413
0.487316,0.005,0.0580197
0.485454,0.005,0.138034
0.481071,0.005,0.260508
0.509302,0.005,0.12933
0.440295,0.005,0.150131
0.62379,0.005,0.223289
0.396301,0.005,0.248492
