0.712333,0.005,0.161985
0.438489,0.005,0.0946174
0.710864,0.005,0.14494
0.462554,0.005,0.0974174
0.717425,0.005,0.196327
0.431458,0.005,0.269858
0.449277,0.005,0.0540649
0.452233,0.005,0.115393
0.495599,0.005,0.295005
0.571809,0.005,0.304021
0.738538,0.005,0.140157
0.415286,0.005,0.263052
0.499233,0.005,0.162036
0.43592,0.005,0.164985
0.401686,0.005,0.263055
0.394053,0.005,0.165713
0.541624,0.005,0.0985976
0.411714,0.005,0.106126
0.702583,0.005,0.0994776
0.515881,0.005,0.068533
0.462039,0.005,0.0499966
0.417048,0.005,0.208644
0.716322,0.005,0.106651
0.510828,0.005,0.109101
0.408425,0.005,0.136168
0.530585,0.005,0.317554
0.621705,0.005,0.0849713
0.605824,0.005,0.163784
0.423759,0.005,0.137273
0.507199,0.005,0.188145
0.529023,0.005,0.186068
0.498324,0.005,0.290809
0.490914,0.005,0.049967
0.464021,0.005,0.275577
0.370508,0.005,0.178336
0.637347,0.005,0.0748193
0.60462,0.005,0.135035
0.638904,0.005,0.0744791
0.504411,0.005,0.0940448
0.57848,0.005,0.270524
0.420427,0.005,0.130894
0.612737,0.005,0.1295
0.589172,0.005,0.264144
0.512169,0.005,0.299987
0.749949,0.005,0.179115
0.721925,0.005,0.108177
0.59383,0.005,0.26486
0.416301,0.005,0.157938
0.631465,0.005,0.0517694
0.51208,0.005,0.232161
0.518819,0.005,0.0613852
0.752655,0.005,0.133027
0.424474,0.005,0.0835844
0.749866,0.005,0.0982565
0.567509,0.005,0.108897
0.726425,0.005,0.13753
0.612654,0.005,0.182837
0.721382,0.005,0.0669085
0.435375,0.005,0.125287
0.488702,0.005,0.292325
0.666817,0.005,0.0748923
0.554005,0.005,0.271275
0.744088,0.005,0.097561
0.678529,0.005,0.151205
0.723704,0.005,0.225192
0.581629,0.005,0.242039
0.47904,0.005,0.238607
0.517638,0.005,0.185212
0.533411,0.005,0.29646
0.608252,0.005,0.136195
0.525323,0.005,0.0830882
0.754734,0.005,0.162012
0.530206,0.005,0.0925618
0.732492,0.005,0.178227
0.495894,0.005,0.149577
0.4906,0.005,0.168778
0.538855,0.005,0.260995
0.426185,0.005,0.10429
0.557215,0.005,0.129922
0.737447,0.005,0.170927
0.599391,0.005,0.249081
0.591881,0.005,0.252656
0.496204,0.005,0.310666
0.707969,0.005,0.127547
0.512514,0.005,0.0499975
0.568337,0.005,0.299152
0.56419,0.005,0.307211
0.611774,0.005,0.181754
0.633547,0.005,0.0874028
0.430889,0.005,0.114541
0.436691,0.005,0.0717636
0.396504,0.005,0.243497
0.608834,0.005,0.173206
0.558667,0.005,0.13624
0.697593,0.005,0.162162
0.483874,0.005,0.128785
0.553133,0.005,0.0889558
0.46828,0.005,0.155931
0.707062,0.005,0.102766
0.69537,0.005,0.143907
0.515055,0.005,0.0768044
0.505036,0.005,0.140057
0.736917,0.005,0.173168
0.407768,0.005,0.180575
0.491279,0.005,0.209078
0.730345,0.005,0.214335
0.563705,0.005,0.0499871
0.725933,0.005,0.196174
0.387329,0.005,0.155517
0.546606,0.005,0.147919
0.544433,0.005,0.128077
0.56774,0.005,0.0689277
0.431255,0.005,0.189605
0.518842,0.005,0.139001
0.495205,0.005,0.123937
0.438215,0.005,0.124939
0.511395,0.005,0.213339
0.488445,0.005,0.292536
0.605678,0.005,0.0778272
0.564407,0.005,0.0499999
0.722305,0.005,0.0771468
0.542918,0.005,0.26392
0.510554,0.005,0.174647
0.463492,0.005,0.136943
0.663513,0.005,0.0994411
0.477474,0.005,0.149964
0.647841,0.005,0.156613
0.710238,0.005,0.137203
0.687973,0.005,0.113766
0.593551,0.005,0.274481
0.441481,0.005,0.227135
0.715644,0.005,0.134733
0.452917,0.005,0.111935
0.535726,0.005,0.221624
0.464341,0.005,0.270243
0.45495,0.005,0.197929
0.46789,0.005,0.114942
0.577219,0.005,0.269922
0.576154,0.005,0.249669
0.558726,0.005,0.301443
0.698419,0.005,0.150541
0.68405,0.005,0.142392
0.752517,0.005,0.145188
0.578955,0.005,0.29396
0.619557,0.005,0.276151
0.391408,0.005,0.137299
0.406178,0.005,0.271593
0.485803,0.005,0.211956
0.628878,0.005,0.0745055
0.46089,0.005,0.232793
0.472351,0.005,0.2172
0.552558,0.005,0.11838
0.551949,0.005,0.312875
0.542037,0.005,0.108127
0.613841,0.005,0.0722403
0.540603,0.005,0.0658918
0.713263,0.005,0.12095
0.414018,0.005,0.262775
0.436353,0.005,0.18946
0.565688,0.005,0.0632112
0.565079,0.005,0.229615
0.412057,0.005,0.0793987
0.733069,0.005,0.153872
0.568223,0.005,0.265288
0.710823,0.005,0.200347
0.504508,0.005,0.160088
0.739476,0.005,0.205819
0.45307,0.005,0.178304
0.46243,0.005,0.235824
0.514982,0.005,0.210087
0.493822,0.005,0.277441
0.576691,0.005,0.304165
0.3985,0.005,0.215205
0.700216,0.005,0.111625
0.377498,0.005,0.158031
0.469816,0.005,0.156538
0.573848,0.005,0.238475
0.672616,0.005,0.125361
0.39026,0.005,0.214196
0.555809,0.005,0.244014
0.595283,0.005,0.121753
0.583682,0.005,0.294067
0.730218,0.005,0.150833
0.520341,0.005,0.0499916
0.564415,0.005,0.228154
0.723616,0.005,0.090215
0.735706,0.005,0.103626
0.647162,0.005,0.0642268
0.551572,0.005,0.0499695
0.561796,0.005,0.280287
0.475012,0.005,0.161704
0.533364,0.005,0.240725
0.534504,0.005,0.243372
0.435614,0.005,0.200496
0.647606,0.005,0.153947
0.428247,0.005,0.273552
