0.423663,0.005,0.131052
0.692783,0.005,0.0662375
0.86098,0.005,0.0882532
0.433557,0.005,0.133964
0.417277,0.005,0.262474
0.413495,0.005,0.13374
0.901592,0.005,0.0665305
0.452694,0.005,0.085679
0.532535,0.005,0.0499982
0.573227,0.005,0.227498
0.692106,0.005,0.114372
0.44263,0.005,0.153547
0.404396,0.005,0.235744
0.488447,0.005,0.163633
0.38458,0.005,0.127601
0.459385,0.005,0.245532
0.786092,0.005,0.11183
0.426797,0.005,0.213618
0.462661,0.005,0.0523471
0.805942,0.005,0.079819
0.586047,0.005,0.198081
0.603358,0.005,0.23587
0.881152,0.005,0.130492
0.439983,0.005,0.277391
0.546747,0.005,0.0943401
0.604223,0.005,0.250445
0.569212,0.005,0.0694006
0.804994,0.005,0.0913203
0.638509,0.005,0.221166
0.643863,0.005,0.092533
0.479406,0.005,0.153765
0.410787,0.005,0.179516
0.606507,0.005,0.250637
0.601832,0.005,0.276592
0.561595,0.005,0.0837279
0.639148,0.005,0.219153
0.627609,0.005,0.0652957
0.674492,0.005,0.135326
0.657851,0.005,0.228347
0.582886,0.005,0.19513
0.404434,0.005,0.152303
0.654656,0.005,0.103517
0.742942,0.005,0.0660788
0.791702,0.005,0.0649455
0.416691,0.005,0.24497
0.567098,0.005,0.0499989
0.633707,0.005,0.244696
0.402393,0.005,0.225979
0.493352,0.005,0.107562
0.458035,0.005,0.186637
0.477333,0.005,0.0661832
0.42123,0.005,0.223713
0.767942,0.005,0.091024
0.459613,0.005,0.198382
0.628161,0.005,0.0692147
0.604621,0.005,0.108979
0.560505,0.005,0.235634
0.62199,0.005,0.087432
0.549903,0.005,0.213341
0.558151,0.005,0.0499443
0.526344,0.005,0.0974928
0.65517,0.005,0.137662
0.439112,0.005,0.211994
0.861351,0.005,0.0953635
0.633831,0.005,0.0768578
0.53275,0.005,0.102866
0.422473,0.005,0.169157
0.407402,0.005,0.176211
0.629141,0.005,0.220219
0.720512,0.005,0.0684945
0.445569,0.005,0.177086
0.677197,0.005,0.0898154
0.409072,0.005,0.250081
0.45181,0.005,0.104273
0.566857,0.005,0.103253
0.565946,0.005,0.239073
0.657167,0.005,0.22342
0.690332,0.005,0.104292
0.576335,0.005,0.249283
0.744922,0.005,0.0618571
0.77942,0.005,0.102915
0.871124,0.005,0.0773656
0.710135,0.005,0.0942311
0.89088,0.005,0.126601
0.694816,0.005,0.116686
0.622912,0.005,0.245431
0.686258,0.005,0.0622151
0.423626,0.005,0.283421
0.551171,0.005,0.0499963
0.619573,0.005,0.221812
0.563237,0.005,0.220226
0.539231,0.005,0.169274
0.44998,0.005,0.0877826
0.562217,0.005,0.207718
0.536831,0.005,0.182744
0.481771,0.005,0.259069
0.419386,0.005,0.259131
0.436937,0.005,0.0975775
0.697881,0.005,0.0864059
0.413698,0.005,0.146069
0.869742,0.005,0.0872932
0.919955,0.005,0.0922998
0.893371,0.005,0.123656
0.743202,0.005,0.077454
0.50132,0.005,0.166244
0.89626,0.005,0.117486
0.655596,0.005,0.125397
0.41069,0.005,0.25026
0.550272,0.005,0.108131
0.479504,0.005,0.122015
0.677236,0.005,0.113513
0.595942,0.005,0.0995838
0.734733,0.005,0.0833939
0.501575,0.005,0.081796
0.762113,0.005,0.0834075
0.452853,0.005,0.0743689
0.617717,0.005,0.113348
0.866657,0.005,0.0866465
0.442288,0.005,0.265189
0.66437,0.005,0.126383
0.717976,0.005,0.0744088
0.748162,0.005,0.0708376
0.48616,0.005,0.114049
0.563525,0.005,0.219054
0.646237,0.005,0.166088
0.659128,0.005,0.053922
0.406906,0.005,0.246089
0.390933,0.005,0.171284
0.479347,0.005,0.13826
0.819765,0.005,0.0884492
0.427727,0.005,0.25742
0.487993,0.005,0.123267
0.556405,0.005,0.0499959
0.566086,0.005,0.195938
0.422021,0.005,0.124056
0.444309,0.005,0.138985
0.597927,0.005,0.0558044
0.579355,0.005,0.0530149
0.419585,0.005,0.181894
0.424484,0.005,0.180324
0.523298,0.005,0.0974131
0.519008,0.005,0.20729
0.504213,0.005,0.0508451
0.639613,0.005,0.145847
0.708451,0.005,0.0700627
0.644876,0.005,0.079802
0.45606,0.005,0.226039
0.431877,0.005,0.193127
0.497409,0.005,0.185431
0.573064,0.005,0.110694
0.879513,0.005,0.0546835
0.569867,0.005,0.181358
0.454236,0.005,0.16666
0.405438,0.005,0.179942
0.384272,0.005,0.172431
0.784092,0.005,0.0996019
0.567734,0.005,0.206889
0.403931,0.005,0.12477
0.505493,0.005,0.0731847
0.474572,0.005,0.173846
0.475502,0.005,0.131163
0.523978,0.005,0.148156
0.599619,0.005,0.189094
0.416231,0.005,0.264727
0.657809,0.005,0.0969814
0.719158,0.005,0.0684227
0.489138,0.005,0.171877
0.796336,0.005,0.106286
0.596041,0.005,0.28422
0.704839,0.005,0.108555
0.502562,0.005,0.0637597
0.876579,0.005,0.115761
0.903221,0.005,0.0796078
0.56507,0.005,0.123384
0.448445,0.005,0.184391
0.460851,0.005,0.270335
0.55268,0.005,0.159613
0.871742,0.005,0.118858
0.460952,0.005,0.297335
0.472936,0.005,0.177974
0.906369,0.005,0.0705557
0.63143,0.005,0.0861472
0.752846,0.005,0.0663689
0.393462,0.005,0.182022
0.541471,0.005,0.0918337
0.598661,0.005,0.0499975
0.44929,0.005,0.298825
0.721014,0.005,0.0972625
0.631776,0.005,0.147504
0.441349,0.005,0.0876995
0.506616,0.005,0.154223
0.653457,0.005,0.134882
0.393612,0.005,0.17701
0.494138,0.005,0.0671827
0.754034,0.005,0.074475
0.67396,0.005,0.180708
0.430694,0.005,0.170036
0.89265,0.005,0.108147
0.667367,0.005,0.114113
0.597376,0.005,0.216462
0.44018,0.005,0.127543
0.429929,0.005,0.126647
0.590842,0.005,0.0684254
0.43919,0.005,0.242888
0.469108,0.005,0.103321
0.41155,0.005,0.120824
0.406511,0.005,0.174676
0.596622,0.005,0.198493
0.595819,0.005,0.266166
0.517275,0.005,0.0499877
0.595812,0.005,0.220028
0.597559,0.005,0.182771
0.51808,0.005,0.155253
0.420639,0.005,0.118381
0.72764,0.005,0.112363
0.438321,0.005,0.186169
0.399574,0.005,0.0988025
0.92223,0.005,0.103789
0.537538,0.005,0.0716248
0.817521,0.005,0.105394
0.723937,0.005,0.0681171
0.798846,0.005,0.0819315
0.872492,0.005,0.115716
0.422768,0.005,0.12272
0.518349,0.005,0.163256
0.520098,0.005,0.205901
0.869967,0.005,0.0688828
0.636595,0.005,0.251506
0.716284,0.005,0.0769132
0.87667,0.005,0.0508134
0.553732,0.005,0.141189
0.563128,0.005,0.0854
0.489205,0.005,0.114296
0.389245,0.005,0.218426
0.487763,0.005,0.11848
0.46885,0.005,0.15119
0.55171,0.005,0.19116
0.858838,0.005,0.0709093
0.559729,0.005,0.197041
0.816357,0.005,0.0831257
0.725178,0.005,0.0723719
0.535017,0.005,0.125821
0.566548,0.005,0.169554
0.670257,0.005,0.0867419
0.421514,0.005,0.0740639
0.564929,0.005,0.145454
0.443032,0.005,0.193003
0.572158,0.005,0.11335
0.668752,0.005,0.129049
0.638928,0.005,0.260283
0.558868,0.005,0.0773189
0.574663,0.005,0.12883
0.630446,0.005,0.268609
0.377227,0.005,0.201933
0.69865,0.005,0.062353
0.604879,0.005,0.238257
0.873419,0.005,0.0892782
0.482339,0.005,0.261699
0.41543,0.005,0.0908172
0.825889,0.005,0.101946
0.591183,0.005,0.0600656
0.475929,0.005,0.210335
0.409764,0.005,0.196797
0.64792,0.005,0.0574768
0.599579,0.005,0.239007
0.619135,0.005,0.25632
0.576171,0.005,0.117766
0.625632,0.005,0.273525
0.527719,0.005,0.0499866
0.788984,0.005,0.0638941
0.851736,0.005,0.0690718
0.84868,0.005,0.0607662
0.618848,0.005,0.290468
0.552298,0.005,0.227879
0.445766,0.005,0.222519
0.637873,0.005,0.183515
0.68214,0.005,0.0700566
0.59329,0.005,0.249817
0.447235,0.005,0.277129
0.897381,0.005,0.081474
0.427679,0.005,0.257637
0.509344,0.005,0.049941
0.399222,0.005,0.128078
0.404369,0.005,0.0977838
0.52939,0.005,0.151876
0.469858,0.005,0.179852
0.893386,0.005,0.125347
0.672971,0.005,0.0990384
0.627293,0.005,0.263469
0.554304,0.005,0.0499702
0.648918,0.005,0.0514382
0.416431,0.005,0.105952
0.37859,0.005,0.167051
0.516051,0.005,0.0568281
0.81877,0.005,0.0782932
0.853701,0.005,0.0766488
0.537925,0.005,0.131496
0.873995,0.005,0.0597521
0.600679,0.005,0.265548
0.771986,0.005,0.0683532
0.460212,0.005,0.228038
0.482627,0.005,0.091851
0.514371,0.005,0.122451
0.475238,0.005,0.0499998
0.480265,0.005,0.0628744
0.519297,0.005,0.0499341
0.630835,0.005,0.242628
0.441237,0.005,0.24985
0.867059,0.005,0.0676666
0.654162,0.005,0.164731
0.464297,0.005,0.184174
0.399144,0.005,0.258597
0.8385,0.005,0.0865491
0.396733,0.005,0.132918
0.484632,0.005,0.0675192
0.582311,0.005,0.0499991
0.5687,0.005,0.163036
0.577724,0.005,0.104371
0.641896,0.005,0.0551718
0.839622,0.005,0.0509063
0.795125,0.005,0.0989701
0.637869,0.005,0.0888017
0.557112,0.005,0.169159
0.495101,0.005,0.143377
0.456372,0.005,0.20624
0.548033,0.005,0.125016
0.504326,0.005,0.158752
0.605824,0.005,0.203085
0.560158,0.005,0.1206
0.377655,0.005,0.202944
0.410196,0.005,0.264986
0.677145,0.005,0.0642886
0.653333,0.005,0.0591829
0.569253,0.005,0.06084
0.64326,0.005,0.255041
0.46163,0.005,0.0530053
0.449276,0.005,0.199738
0.630006,0.005,0.25417
0.482517,0.005,0.178606
0.718746,0.005,0.0499929
0.613824,0.005,0.117868
0.628962,0.005,0.1579
0.475506,0.005,0.0499997
0.524938,0.005,0.0499588
0.718922,0.005,0.0994745
0.454929,0.005,0.238252
0.614867,0.005,0.24308
0.838442,0.005,0.0682835
0.424233,0.005,0.275303
0.371689,0.005,0.157541
0.623883,0.005,0.23818
0.399072,0.005,0.199132
0.709991,0.005,0.0845215
0.880695,0.005,0.0565729
0.476351,0.005,0.0716096
0.736506,0.005,0.126187
0.564985,0.005,0.0590517
0.465744,0.005,0.0650691
0.410398,0.005,0.19155
0.682629,0.005,0.0884845
0.411178,0.005,0.0853261
0.642308,0.005,0.0588118
0.641448,0.005,0.225182
0.690861,0.005,0.117464
0.716984,0.005,0.0839661
0.420315,0.005,0.105976
0.875667,0.005,0.071553
0.555086,0.005,0.121701
0.532757,0.005,0.0499821
0.612017,0.005,0.174201
0.526264,0.005,0.0751279
0.660301,0.005,0.107211
0.547595,0.005,0.103898
0.389336,0.005,0.157834
0.495954,0.005,0.10822
0.593982,0.005,0.062028
0.930206,0.005,0.10493
0.574789,0.005,0.0575539
0.83875,0.005,0.0670851
0.552406,0.005,0.0612095
0.482725,0.005,0.228087
0.519237,0.005,0.141736
0.770229,0.005,0.0699331
0.543156,0.005,0.113475
0.404228,0.005,0.0980362
0.576169,0.005,0.247514
0.503918,0.005,0.175435
0.560352,0.005,0.196812
0.533054,0.005,0.0701367
0.607122,0.005,0.200262
0.466166,0.005,0.199861
0.427022,0.005,0.0811422
0.563475,0.005,0.227228
0.423756,0.005,0.114853
0.623629,0.005,0.102192
0.783763,0.005,0.0921146
0.492063,0.005,0.0588041
0.444283,0.005,0.291881
0.62436,0.005,0.241029
0.671167,0.005,0.0499975
0.600607,0.005,0.221186
0.680712,0.005,0.0734568
0.572593,0.005,0.127213
0.473031,0.005,0.0873175
0.375906,0.005,0.140417
0.594458,0.005,0.0598348
0.574377,0.005,0.0713924
0.449967,0.005,0.169053
0.563338,0.005,0.2007
0.782921,0.005,0.0499983
0.892947,0.005,0.0830419
0.370677,0.005,0.172729
0.858179,0.005,0.102287
0.419289,0.005,0.112727
0.667915,0.005,0.0665877
0.606372,0.005,0.202969
0.666566,0.005,0.0598491
0.445186,0.005,0.108017
0.816613,0.005,0.0858523
0.565033,0.005,0.0659641
0.606232,0.005,0.252925
0.880231,0.005,0.0755878
0.697246,0.005,0.0499998
0.503112,0.005,0.0499818
0.547933,0.005,0.0565402
0.716635,0.005,0.0819132
0.394659,0.005,0.240315
0.762306,0.005,0.0499807
0.44601,0.005,0.162753
0.591651,0.005,0.206825
0.492865,0.005,0.169427
0.570765,0.005,0.219291
0.607138,0.005,0.263909
0.388077,0.005,0.18982
0.572336,0.005,0.205333
0.561167,0.005,0.236606
0.502718,0.005,0.217226
0.412581,0.005,0.110044
0.55196,0.005,0.067617
0.446345,0.005,0.254801
0.608696,0.005,0.167862
0.478985,0.005,0.162035
0.452685,0.005,0.119115
0.506734,0.005,0.216024
0.900564,0.005,0.103388
0.484856,0.005,0.0894531
0.485548,0.005,0.123928
0.441829,0.005,0.19756
0.525442,0.005,0.176406
0.670377,0.005,0.101241
0.741239,0.005,0.0570219
0.403096,0.005,0.154305
0.552256,0.005,0.205368
0.906884,0.005,0.109813
0.775483,0.005,0.100079
0.548669,0.005,0.135337
0.849845,0.005,0.0646725
0.463973,0.005,0.124913
0.644006,0.005,0.228129
0.628866,0.005,0.177661
0.547812,0.005,0.141572
0.479384,0.005,0.255253
0.6638,0.005,0.0499826
0.670985,0.005,0.111843
0.870957,0.005,0.0679579
0.447865,0.005,0.133005
0.587005,0.005,0.23183
0.527479,0.005,0.0960659
0.471809,0.005,0.11922
0.762992,0.005,0.0599442
0.463927,0.005,0.135827
0.436613,0.005,0.0773255
0.611496,0.005,0.20091
0.618272,0.005,0.255316
0.787058,0.005,0.100523
0.449726,0.005,0.235943
0.398312,0.005,0.248015
0.480625,0.005,0.163203
0.922785,0.005,0.108114
0.622086,0.005,0.0862831
0.469177,0.005,0.185644
0.610916,0.005,0.254486
0.52477,0.005,0.12087
0.519145,0.005,0.11021
0.492415,0.005,0.144304
0.584514,0.005,0.0656047
0.547338,0.005,0.121646
0.816471,0.005,0.0903652
0.535354,0.005,0.0499735
0.404556,0.005,0.232031
0.574878,0.005,0.10556
0.558667,0.005,0.123056
0.445702,0.005,0.241189
0.881915,0.005,0.107928
0.655936,0.005,0.187135
0.633354,0.005,0.186062
0.508346,0.005,0.107576
0.627777,0.005,0.126459
0.414085,0.005,0.270268
0.418798,0.005,0.270327
0.559417,0.005,0.0592027
0.655546,0.005,0.125672
0.630167,0.005,0.152218
0.628758,0.005,0.12117
0.564887,0.005,0.16902
0.625203,0.005,0.256778
0.701523,0.005,0.0712352
0.772136,0.005,0.0499836
0.435172,0.005,0.191457
0.526004,0.005,0.198362
0.66313,0.005,0.0539037
0.577476,0.005,0.14936
0.581433,0.005,0.0719583
0.44569,0.005,0.297032
0.579784,0.005,0.239427
0.597175,0.005,0.267114
0.809407,0.005,0.0499995
0.44234,0.005,0.251083
0.858073,0.005,0.0733872
0.646412,0.005,0.240378
0.463026,0.005,0.1057
0.479364,0.005,0.185443
