0.593444,0.005,0.247141
0.432823,0.005,0.0997411
0.598259,0.005,0.22887
0.456413,0.005,0.102858
0.589193,0.005,0.280807
0.409204,0.005,0.273043
0.445662,0.005,0.0594024
0.445038,0.005,0.121267
0.445867,0.005,0.298221
0.513136,0.005,0.332175
0.624365,0.005,0.233299
0.394142,0.005,0.264221
0.487764,0.005,0.1731
0.423808,0.005,0.169942
0.380117,0.005,0.263271
0.382385,0.005,0.166624
0.53269,0.005,0.109881
0.405375,0.005,0.109046
0.612917,0.005,0.180587
0.510958,0.005,0.0779192
0.458285,0.005,0.0587404
0.401029,0.005,0.210963
0.618333,0.005,0.195178
0.503141,0.005,0.118807
0.399419,0.005,0.138732
0.469358,0.005,0.330533
0.590672,0.005,0.137092
0.551648,0.005,0.215896
0.414314,0.005,0.141407
0.491361,0.005,0.199795
0.514401,0.005,0.203664
0.450608,0.005,0.295955
0.490281,0.005,0.0526565
0.441667,0.005,0.282342
0.357101,0.005,0.176227
0.602888,0.005,0.118332
0.558968,0.005,0.169026
0.601979,0.005,0.120027
0.497484,0.005,0.102373
0.530836,0.005,0.303871
0.412026,0.005,0.134347
0.564367,0.005,0.167768
0.543801,0.005,0.301629
0.459339,0.005,0.307503
0.624277,0.005,0.272891
0.622554,0.005,0.196827
0.547345,0.005,0.304553
0.405108,0.005,0.160524
0.618274,0.005,0.086398
0.483866,0.005,0.244403
0.514415,0.005,0.071476
0.640392,0.005,0.228493
0.420231,0.005,0.0875941
0.651401,0.005,0.203613
0.556881,0.005,0.123144
0.613751,0.005,0.226546
0.53569,0.005,0.231466
0.647153,0.005,0.161084
0.427467,0.005,0.130364
0.441612,0.005,0.294335
0.6066,0.005,0.123596
0.508864,0.005,0.295374
0.647077,0.005,0.19829
0.569864,0.005,0.226836
0.585246,0.005,0.310941
0.543862,0.005,0.278218
0.459537,0.005,0.246198
0.502267,0.005,0.199457
0.480632,0.005,0.312241
0.553537,0.005,0.166852
0.519006,0.005,0.0932333
0.633847,0.005,0.258895
0.521834,0.005,0.103571
0.608055,0.005,0.268006
0.484754,0.005,0.158097
0.47834,0.005,0.178318
0.498065,0.005,0.280369
0.419861,0.005,0.108409
0.543965,0.005,0.143108
0.615226,0.005,0.262562
0.557593,0.005,0.291964
0.549512,0.005,0.291642
0.44104,0.005,0.314291
0.600357,0.005,0.204415
0.512512,0.005,0.049997
0.514255,0.005,0.326372
0.506054,0.005,0.333076
0.538287,0.005,0.23377
0.585314,0.005,0.158729
0.423975,0.005,0.119241
0.432973,0.005,0.0761639
0.37741,0.005,0.243683
0.543826,0.005,0.224565
0.546063,0.005,0.149086
