0.567001,0.005,0.246135
0.371031,0.005,0.154391
0.63953,0.005,0.133586
0.653016,0.005,0.244594
0.499427,0.005,0.0940364
0.651323,0.005,0.14958
0.464862,0.005,0.157103
0.657825,0.005,0.104997
0.697554,0.005,0.145392
0.527598,0.005,0.170638
0.686381,0.005,0.158499
0.445911,0.005,0.0628676
0.524856,0.005,0.19946
0.646479,0.005,0.146146
0.455517,0.005,0.16516
0.66788,0.005,0.210283
0.51255,0.005,0.136489
0.543462,0.005,0.218743
0.423908,0.005,0.0825905
0.514945,0.005,0.0564361
0.394296,0.005,0.183809
0.61169,0.005,0.074035
0.540088,0.005,0.295462
0.552051,0.005,0.108469
0.607482,0.005,0.119835
0.542072,0.005,0.114958
0.52602,0.005,0.0773721
0.671006,0.005,0.114975
0.548311,0.005,0.12573
0.429716,0.005,0.132537
0.432753,0.005,0.125505
0.551428,0.005,0.20065
0.529445,0.005,0.0626814
0.633663,0.005,0.266253
0.454083,0.005,0.258442
0.373893,0.005,0.142491
0.537715,0.005,0.124576
0.647077,0.005,0.0688395
0.669029,0.005,0.2356
0.60368,0.005,0.0810679
0.447094,0.005,0.174453
0.685494,0.005,0.16041
0.619132,0.005,0.0673891
0.544187,0.005,0.143685
0.540982,0.005,0.305631
0.48297,0.005,0.10127
0.417157,0.005,0.163103
0.69399,0.005,0.110366
0.539846,0.005,0.171186
0.562192,0.005,0.16904
0.442415,0.005,0.104612
0.476667,0.005,0.266951
0.59278,0.005,0.142829
0.43721,0.005,0.136331
0.578749,0.005,0.282568
0.55119,0.005,0.0754262
0.571165,0.005,0.256129
0.505142,0.005,0.0499965
0.569767,0.005,0.0948749
0.573112,0.005,0.274942
0.373816,0.005,0.157328
0.435457,0.005,0.220513
0.429594,0.005,0.268281
0.67343,0.005,0.151069
0.392932,0.005,0.151662
0.539854,0.005,0.28121
0.599364,0.005,0.0998737
0.640203,0.005,0.0663722
0.485468,0.005,0.228309
0.546978,0.005,0.293604
0.587602,0.005,0.13582
0.62556,0.005,0.167524
0.580292,0.005,0.280662
0.635941,0.005,0.258837
0.442705,0.005,0.232974
0.6104,0.005,0.138403
0.449074,0.005,0.214977
0.574561,0.005,0.288399
0.57922,0.005,0.274219
0.523955,0.005,0.0499479
0.60129,0.005,0.0824845
0.661912,0.005,0.23079
0.533473,0.005,0.283833
0.508741,0.005,0.203954
0.44758,0.005,0.0499992
0.51422,0.005,0.16694
0.628497,0.005,0.16037
0.578493,0.005,0.295602
0.495892,0.005,0.142654
0.466659,0.005,0.226216
0.433966,0.005,0.10745
0.492014,0.005,0.139365
0.470167,0.005,0.0714256
0.430244,0.005,0.12017
0.533741,0.005,0.0825409
0.566281,0.005,0.241044
0.597756,0.005,0.0588113
0.614837,0.005,0.223725
0.50485,0.005,0.286634
0.459901,0.005,0.207375
0.471425,0.005,0.251958
0.424674,0.005,0.0711754
0.623778,0.005,0.216346
0.623364,0.005,0.244472
0.61597,0.005,0.241214
0.445206,0.005,0.0715519
0.658329,0.005,0.101442
0.536878,0.005,0.213909
0.616046,0.005,0.215179
0.501449,0.005,0.155524
0.631587,0.005,0.231083
0.500679,0.005,0.119271
0.529864,0.005,0.303553
0.562086,0.005,0.0704855
0.450056,0.005,0.0848203
0.455261,0.005,0.258908
0.527942,0.005,0.113377
0.638351,0.005,0.170041
0.629836,0.005,0.214248
0.463683,0.005,0.304728
0.510675,0.005,0.196833
0.547546,0.005,0.188711
0.643419,0.005,0.0629193
0.565788,0.005,0.0499776
0.536198,0.005,0.283904
0.629893,0.005,0.142284
0.468364,0.005,0.160615
0.502092,0.005,0.219924
0.449674,0.005,0.207388
0.510478,0.005,0.317496
0.383181,0.005,0.224725
0.643962,0.005,0.172668
0.456353,0.005,0.214924
0.616961,0.005,0.165629
0.515869,0.005,0.0927561
0.545161,0.005,0.259841
0.601038,0.005,0.0922505
0.463704,0.005,0.190242
0.626478,0.005,0.123917
0.530464,0.005,0.10527
0.572012,0.005,0.0849576
0.404001,0.005,0.0992927
0.625481,0.005,0.147303
0.516905,0.005,0.283495
0.486577,0.005,0.0601263
0.483956,0.005,0.139697
0.478439,0.005,0.262862
0.507959,0.005,0.131187
0.438795,0.005,0.151563
0.583184,0.005,0.27729
0.395655,0.005,0.249842
0.607029,0.005,0.156867
0.561229,0.005,0.120562
0.623086,0.005,0.187081
0.394816,0.005,0.212016
0.388235,0.005,0.154209
0.437647,0.005,0.18854
0.592711,0.005,0.0678332
0.515815,0.005,0.0986401
0.442836,0.005,0.0535579
0.600386,0.005,0.144601
0.589657,0.005,0.153211
0.421688,0.005,0.134297
0.450509,0.005,0.0753042
0.422113,0.005,0.244256
0.466167,0.005,0.192068
0.670681,0.005,0.197567
0.419414,0.005,0.240099
0.635256,0.005,0.250845
0.436766,0.005,0.175246
0.628058,0.005,0.159957
0.544443,0.005,0.241862
0.659841,0.005,0.115088
0.675374,0.005,0.219461
0.626935,0.005,0.0671821
0.570534,0.005,0.0590422
0.466549,0.005,0.174412
0.590297,0.005,0.0848855
0.605449,0.005,0.0758284
0.430584,0.005,0.271291
0.496738,0.005,0.169966
0.452043,0.005,0.243697
0.410866,0.005,0.0847364
0.371015,0.005,0.154371
0.563369,0.005,0.109946
0.41238,0.005,0.101557
0.531156,0.005,0.222095
0.569986,0.005,0.310709
0.493774,0.005,0.11909
0.636732,0.005,0.216343
0.678868,0.005,0.157583
0.626541,0.005,0.249436
0.680019,0.005,0.185447
0.518916,0.005,0.248653
0.575766,0.005,0.212286
0.514227,0.005,0.0696936
0.593676,0.005,0.297
0.632636,0.005,0.270881
0.439463,0.005,0.178108
0.402245,0.005,0.125298
0.465155,0.005,0.111732
0.43696,0.005,0.0841565
0.482194,0.005,0.113095
0.580761,0.005,0.0814237
0.636107,0.005,0.113193
0.567458,0.005,0.12547
0.478026,0.005,0.126598
0.517128,0.005,0.180893
0.519443,0.005,0.237362
0.462623,0.005,0.16307
0.405645,0.005,0.214518
0.456259,0.005,0.191452
0.558396,0.005,0.094434
0.528554,0.005,0.218851
0.501851,0.005,0.206252
0.557373,0.005,0.163698
0.533803,0.005,0.0693819
0.493121,0.005,0.303941
0.629057,0.005,0.213037
0.522475,0.005,0.246934
0.501587,0.005,0.0875109
0.467233,0.005,0.251276
0.555705,0.005,0.182485
0.545805,0.005,0.289535
0.460481,0.005,0.103552
0.603348,0.005,0.292283
0.424794,0.005,0.240327
0.595572,0.005,0.0509374
0.430624,0.005,0.15523
0.446225,0.005,0.2704
0.590545,0.005,0.0862444
0.551119,0.005,0.138281
0.678541,0.005,0.21675
0.488851,0.005,0.277469
0.689301,0.005,0.126187
0.451274,0.005,0.267769
0.660149,0.005,0.216027
0.62864,0.005,0.255685
0.494751,0.005,0.0623179
0.496622,0.005,0.177625
0.506615,0.005,0.302662
0.473631,0.005,0.1159
0.553808,0.005,0.234948
0.61033,0.005,0.0611423
0.434128,0.005,0.149195
0.627535,0.005,0.203574
0.428733,0.005,0.0928939
0.439679,0.005,0.107289
0.567992,0.005,0.212311
0.575887,0.005,0.278348
0.490455,0.005,0.228256
0.640574,0.005,0.244238
0.44749,0.005,0.0666796
0.658992,0.005,0.150876
0.555074,0.005,0.281223
0.559504,0.005,0.0499564
0.628294,0.005,0.239662
0.697655,0.005,0.140917
0.448613,0.005,0.295022
0.525459,0.005,0.0598783
0.393769,0.005,0.234674
0.376438,0.005,0.174666
0.526214,0.005,0.0593557
0.458659,0.005,0.166622
0.512789,0.005,0.27446
0.403229,0.005,0.146941
0.590836,0.005,0.0590968
0.410251,0.005,0.18562
0.631122,0.005,0.144161
0.446928,0.005,0.13698
0.546068,0.005,0.116622
0.421126,0.005,0.135966
0.455841,0.005,0.0624405
0.623382,0.005,0.159069
0.523807,0.005,0.0887961
0.434115,0.005,0.229609
0.476107,0.005,0.123192
0.475244,0.005,0.245729
0.436272,0.005,0.145186
0.689256,0.005,0.109737
0.545317,0.005,0.176089
0.504267,0.005,0.205935
0.500103,0.005,0.146508
0.566004,0.005,0.108335
0.502251,0.005,0.233551
0.472699,0.005,0.140846
0.405163,0.005,0.204359
0.494458,0.005,0.0749147
0.501988,0.005,0.207698
0.544589,0.005,0.230556
0.510043,0.005,0.242024
0.480771,0.005,0.233744
0.667048,0.005,0.153541
0.544223,0.005,0.188167
0.509301,0.005,0.211138
0.583599,0.005,0.0630845
0.423994,0.005,0.279382
0.485715,0.005,0.0842128
0.449112,0.005,0.108927
0.472659,0.005,0.0499973
0.562429,0.005,0.156447
0.545819,0.005,0.250201
0.585793,0.005,0.293842
0.467028,0.005,0.167921
0.667873,0.005,0.182682
0.453004,0.005,0.147503
0.381312,0.005,0.121557
0.649712,0.005,0.101662
0.394663,0.005,0.246712
0.566833,0.005,0.209265
0.630396,0.005,0.108176
0.633654,0.005,0.275573
0.588498,0.005,0.174307
0.549423,0.005,0.288106
0.46087,0.005,0.279075
0.483031,0.005,0.0499829
0.576551,0.005,0.0765624
0.436491,0.005,0.120937
0.407606,0.005,0.205893
0.490681,0.005,0.291916
0.51838,0.005,0.134942
0.520231,0.005,0.134441
0.555026,0.005,0.307432
0.543256,0.005,0.0767981
0.640109,0.005,0.170186
0.464695,0.005,0.125616
0.417459,0.005,0.134039
0.687523,0.005,0.159974
0.386393,0.005,0.226096
0.442008,0.005,0.0921015
0.441053,0.005,0.293692
0.393077,0.005,0.115785
0.527621,0.005,0.0499552
0.396778,0.005,0.11966
0.547194,0.005,0.156407
0.428984,0.005,0.1679
0.672018,0.005,0.210471
0.495723,0.005,0.168659
0.387656,0.005,0.124852
0.636283,0.005,0.216839
0.638832,0.005,0.152574
0.415733,0.005,0.235699
0.42571,0.005,0.158819
0.49533,0.005,0.132059
0.543792,0.005,0.0646289
0.618427,0.005,0.161169
0.403598,0.005,0.213491
0.409277,0.005,0.254287
0.450494,0.005,0.168312
0.41999,0.005,0.139597
0.644967,0.005,0.0841195
0.641512,0.005,0.176425
0.515129,0.005,0.212982
0.549413,0.005,0.0745805
0.623263,0.005,0.0832624
0.396272,0.005,0.150523
0.525137,0.005,0.0499968
0.577887,0.005,0.275951
0.450833,0.005,0.245633
0.562239,0.005,0.167911
0.490773,0.005,0.130311
0.509953,0.005,0.224535
0.55402,0.005,0.254808
0.491954,0.005,0.0663641
0.43738,0.005,0.0702046
0.468314,0.005,0.297814
0.430389,0.005,0.205342
0.458228,0.005,0.240192
0.667252,0.005,0.166756
0.529401,0.005,0.245753
0.540091,0.005,0.20259
0.487732,0.005,0.314445
0.4337,0.005,0.171184
0.530097,0.005,0.30145
0.389082,0.005,0.153329
0.652948,0.005,0.206764
0.414234,0.005,0.15351
0.663492,0.005,0.114319
0.472102,0.005,0.274596
0.587891,0.005,0.135493
0.510547,0.005,0.309742
0.686354,0.005,0.102041
0.657102,0.005,0.129854
0.675882,0.005,0.201977
0.42644,0.005,0.188205
0.442648,0.005,0.108719
0.43434,0.005,0.0896121
0.5184,0.005,0.217099
0.422013,0.005,0.202272
0.530676,0.005,0.213923
0.49504,0.005,0.183751
0.460637,0.005,0.196548
0.432564,0.005,0.274782
0.506694,0.005,0.0837237
0.641379,0.005,0.252983
0.588159,0.005,0.0988758
0.509609,0.005,0.14323
0.465052,0.005,0.266261
0.551479,0.005,0.299345
0.654477,0.005,0.0988318
0.50931,0.005,0.100788
0.512287,0.005,0.289954
0.399066,0.005,0.14662
0.593682,0.005,0.133092
0.4788,0.005,0.194789
0.393808,0.005,0.210053
0.567916,0.005,0.183732
0.63937,0.005,0.261488
0.627761,0.005,0.0829332
0.492709,0.005,0.147206
0.589369,0.005,0.0662623
0.465946,0.005,0.264744
0.4596,0.005,0.204504
0.666192,0.005,0.210606
0.576613,0.005,0.2021
0.622353,0.005,0.0924643
0.681842,0.005,0.106593
0.684306,0.005,0.0816679
0.606588,0.005,0.109547
0.522243,0.005,0.0714132
0.592454,0.005,0.142529
0.619798,0.005,0.206472
0.624786,0.005,0.143612
0.371884,0.005,0.153854
0.5022,0.005,0.151493
0.527236,0.005,0.303641
0.47827,0.005,0.182154
0.373965,0.005,0.165702
0.651229,0.005,0.0675664
0.458192,0.005,0.0824143
0.557255,0.005,0.30307
0.555875,0.005,0.137943
0.477348,0.005,0.0712715
0.545856,0.005,0.30782
0.5632,0.005,0.299031
0.588704,0.005,0.140431
0.604614,0.005,0.135702
0.461874,0.005,0.263383
0.626814,0.005,0.206874
0.384289,0.005,0.227591
0.67108,0.005,0.217279
0.678206,0.005,0.121888
