0.451502,0.005,0.424977
0.516772,0.005,0.188421
0.37917,0.005,0.350601
0.467819,0.005,0.181527
0.437344,0.005,0.324288
0.386098,0.005,0.260049
0.484162,0.005,0.332372
0.505898,0.005,0.251892
0.37175,0.005,0.26715
0.359533,0.005,0.262395
0.545741,0.005,0.279063
0.410494,0.005,0.362434
0.578793,0.005,0.267708
0.399507,0.005,0.243247
0.425411,0.005,0.419759
0.550706,0.005,0.192567
0.47921,0.005,0.252944
0.568639,0.005,0.290058
0.454771,0.005,0.174975
0.431866,0.005,0.433047
0.57072,0.005,0.220497
0.591695,0.005,0.186407
0.479712,0.005,0.172651
0.480395,0.005,0.277764
0.378768,0.005,0.292476
0.617087,0.005,0.23491
0.505533,0.005,0.1774
0.517042,0.005,0.401103
0.4793,0.005,0.311289
0.512259,0.005,0.32011
0.642279,0.005,0.31316
0.478526,0.005,0.208648
0.49549,0.005,0.182465
0.578224,0.005,0.19235
0.37459,0.005,0.327838
0.488841,0.005,0.170034
0.440582,0.005,0.304502
0.450531,0.005,0.242958
0.387492,0.005,0.384977
0.405497,0.005,0.332791
0.550003,0.005,0.179149
0.489921,0.005,0.420345
0.485396,0.005,0.391339
0.551686,0.005,0.372691
0.561973,0.005,0.259598
0.375057,0.005,0.261206
0.440742,0.005,0.406839
0.461429,0.005,0.254627
0.449881,0.005,0.226109
0.573781,0.005,0.181555
0.408866,0.005,0.308017
0.434478,0.005,0.236794
0.430653,0.005,0.376026
0.415217,0.005,0.234419
0.623401,0.005,0.373732
0.616249,0.005,0.297219
0.569563,0.005,0.404605
0.601141,0.005,0.283164
0.533882,0.005,0.237503
0.532812,0.005,0.329377
0.573719,0.005,0.422412
0.597005,0.005,0.360228
0.401563,0.005,0.214483
0.498571,0.005,0.298877
0.534931,0.005,0.412481
0.595589,0.005,0.313064
0.50427,0.005,0.30706
0.621113,0.005,0.299911
0.600404,0.005,0.331699
0.572619,0.005,0.389899
0.558593,0.005,0.418633
0.381777,0.005,0.314039
