0.589068,0.005,0.250795
0.432067,0.005,0.10116
0.594154,0.005,0.232579
0.4555,0.005,0.10418
0.584181,0.005,0.284365
0.405035,0.005,0.273908
0.444877,0.005,0.0612355
0.444031,0.005,0.122981
0.440777,0.005,0.299494
0.507442,0.005,0.334443
0.619903,0.005,0.237548
0.390268,0.005,0.26456
0.48579,0.005,0.174895
0.421946,0.005,0.171502
0.376372,0.005,0.263629
0.38062,0.005,0.167513
0.53148,0.005,0.111817
0.404555,0.005,0.11049
0.609276,0.005,0.184928
0.510252,0.005,0.0790861
0.457569,0.005,0.0602343
0.398208,0.005,0.211749
0.614559,0.005,0.199446
0.50218,0.005,0.120469
0.398129,0.005,0.140089
0.463601,0.005,0.33212
0.588055,0.005,0.140823
0.548156,0.005,0.218951
0.412941,0.005,0.143069
0.488755,0.005,0.201733
0.51163,0.005,0.206272
0.445644,0.005,0.297412
0.489887,0.005,0.0538163
0.437395,0.005,0.283892
0.354898,0.005,0.17639
0.600349,0.005,0.121919
0.555771,0.005,0.171778
0.599554,0.005,0.123732
0.496226,0.005,0.103522
0.525586,0.005,0.306441
0.410833,0.005,0.135899
0.561343,0.005,0.170732
0.538544,0.005,0.304327
0.453905,0.005,0.3089
0.619376,0.005,0.276954
0.618726,0.005,0.201071
0.542015,0.005,0.307316
0.403394,0.005,0.161773
0.616431,0.005,0.0900073
0.479976,0.005,0.246311
0.513765,0.005,0.0729883
0.635991,0.005,0.23312
0.41941,0.005,0.0898938
0.647485,0.005,0.20846
0.555094,0.005,0.125556
0.609456,0.005,0.230614
0.531763,0.005,0.234164
0.643742,0.005,0.165863
0.426284,0.005,0.13206
0.436768,0.005,0.295685
0.60408,0.005,0.127787
0.503769,0.005,0.297665
0.643368,0.005,0.20295
0.565898,0.005,0.230273
0.57966,0.005,0.314463
0.538938,0.005,0.280881
0.455737,0.005,0.247716
0.499597,0.005,0.20147
0.47522,0.005,0.314084
0.550298,0.005,0.16905
0.518079,0.005,0.0949667
0.629109,0.005,0.263229
0.520554,0.005,0.105336
0.603312,0.005,0.271792
0.483106,0.005,0.159609
0.476243,0.005,0.180023
0.493288,0.005,0.282512
0.418921,0.005,0.110312
0.541612,0.005,0.145387
0.610411,0.005,0.266574
0.552502,0.005,0.294813
0.544426,0.005,0.29435
0.435726,0.005,0.315673
0.596439,0.005,0.208401
0.512512,0.005,0.049997
0.508768,0.005,0.328688
0.500379,0.005,0.335297
0.534503,0.005,0.236761
0.582421,0.005,0.162217
0.422756,0.005,0.120839
0.432251,0.005,0.0778286
0.374089,0.005,0.243973
0.539994,0.005,0.227469
0.543787,0.005,0.15136
0.575602,0.005,0.24718
0.473998,0.005,0.138799
0.544069,0.005,0.103562
0.455431,0.005,0.165108
0.612788,0.005,0.193104
0.580774,0.005,0.228738
0.508429,0.005,0.087953
0.493948,0.005,0.154128
0.60873,0.005,0.268561
0.392466,0.005,0.1837
0.467696,0.005,0.218561
0.591469,0.005,0.305456
0.562174,0.005,0.0557037
0.591668,0.005,0.286366
0.375051,0.005,0.156665
0.533485,0.005,0.162964
0.529485,0.005,0.141199
0.560377,0.005,0.083941
0.415061,0.005,0.194734
0.504666,0.005,0.153992
0.485446,0.005,0.13444
0.429159,0.005,0.131874
0.485751,0.005,0.227464
0.433986,0.005,0.294
0.589014,0.005,0.0982249
0.562807,0.005,0.0563233
0.637233,0.005,0.17395
0.495748,0.005,0.286102
0.494696,0.005,0.189351
0.452314,0.005,0.146705
0.588839,0.005,0.166956
0.465115,0.005,0.160566
0.538698,0.005,0.257969
0.596279,0.005,0.225981
0.58979,0.005,0.199971
0.538018,0.005,0.315469
0.42072,0.005,0.232047
0.601255,0.005,0.223239
0.444823,0.005,0.120336
0.505869,0.005,0.244629
0.437852,0.005,0.278221
0.437508,0.005,0.205247
0.459497,0.005,0.12381
0.525525,0.005,0.305512
0.532824,0.005,0.286192
0.497879,0.005,0.327956
0.581616,0.005,0.236559
0.572454,0.005,0.222968
0.631733,0.005,0.246157
0.515614,0.005,0.327995
0.559215,0.005,0.326724
0.381053,0.005,0.138963
0.37984,0.005,0.271744
0.464241,0.005,0.221883
0.600636,0.005,0.10644
0.439349,0.005,0.240153
0.451912,0.005,0.22621
0.53934,0.005,0.132744
0.485599,0.005,0.336702
0.531109,0.005,0.12198
0.602672,0.005,0.0959023
0.534584,0.005,0.0791359
0.605302,0.005,0.211301
0.388933,0.005,0.263867
0.419931,0.005,0.19479
0.558624,0.005,0.0786385
0.528302,0.005,0.262947
0.409041,0.005,0.0857838
0.610784,0.005,0.248651
0.518812,0.005,0.297192
0.576301,0.005,0.285981
0.490986,0.005,0.173263
0.601901,0.005,0.299701
0.437801,0.005,0.186221
0.440277,0.005,0.243959
0.491032,0.005,0.226318
0.444948,0.005,0.28086
0.512902,0.005,0.336587
0.379089,0.005,0.21643
0.600544,0.005,0.189659
0.364947,0.005,0.158515
0.456803,0.005,0.166381
0.535306,0.005,0.273756
0.570857,0.005,0.20106
0.371094,0.005,0.214557
0.515565,0.005,0.272221
0.571303,0.005,0.149361
0.522063,0.005,0.329872
0.608693,0.005,0.24436
0.520341,0.005,0.0499916
0.530948,0.005,0.262943
0.626562,0.005,0.182138
0.633529,0.005,0.205355
0.619308,0.005,0.101425
0.54884,0.005,0.0602445
0.507783,0.005,0.309189
0.461429,0.005,0.171369
0.496263,0.005,0.261805
0.495969,0.005,0.264496
0.41777,0.005,0.20595
0.544222,0.005,0.26044
0.401676,0.005,0.277132
0.376107,0.005,0.145213
0.447832,0.005,0.0755181
0.408147,0.005,0.196229
0.401774,0.005,0.156214
0.614719,0.005,0.139436
0.420583,0.005,0.146767
0.390952,0.005,0.126053
0.414247,0.005,0.290809
0.535751,0.005,0.192347
0.425053,0.005,0.279916
0.518185,0.005,0.277323
0.428849,0.005,0.126825
0.566449,0.005,0.0831078
0.527074,0.005,0.0893641
0.511726,0.005,0.149849
0.557727,0.005,0.157374
0.575792,0.005,0.122323
0.478414,0.005,0.273116
0.503972,0.005,0.197571
0.523519,0.005,0.148466
0.488457,0.005,0.214608
0.593192,0.005,0.156172
0.398646,0.005,0.146109
0.58025,0.005,0.270459
0.582075,0.005,0.273348
0.5398,0.005,0.199916
0.514736,0.005,0.128559
0.384706,0.005,0.128377
0.415686,0.005,0.191174
0.415545,0.005,0.149769
0.558197,0.005,0.310907
0.562809,0.005,0.208145
0.49669,0.005,0.0933551
0.520376,0.005,0.315576
0.636119,0.005,0.158169
0.444195,0.005,0.105358
0.633895,0.005,0.161746
0.601845,0.005,0.115136
0.495573,0.005,0.10046
0.5355,0.005,0.220115
0.484256,0.005,0.193957
0.379792,0.005,0.272221
0.461689,0.005,0.12512
0.493033,0.005,0.186921
0.530964,0.005,0.154582
0.559918,0.005,0.0585353
0.511723,0.005,0.256533
0.494314,0.005,0.0933455
0.517363,0.005,0.209152
0.602291,0.005,0.20621
0.617843,0.005,0.120205
0.603473,0.005,0.292944
0.638309,0.005,0.136617
0.384419,0.005,0.200062
0.544824,0.005,0.315629
0.444495,0.005,0.160059
0.599671,0.005,0.109658
0.592383,0.005,0.164634
0.51437,0.005,0.290205
0.557346,0.005,0.171517
0.39724,0.005,0.255637
0.443651,0.005,0.286156
0.483813,0.005,0.287125
0.407848,0.005,0.294427
