0.612948,0.005,0.229841
0.436479,0.005,0.0964927
0.616641,0.005,0.211254
0.460332,0.005,0.0996867
0.609579,0.005,0.26364
0.426196,0.005,0.271463
0.447944,0.005,0.0561335
0.449631,0.005,0.117903
0.46562,0.005,0.293795
0.536389,0.005,0.321146
0.642943,0.005,0.214257
0.410209,0.005,0.264199
0.496102,0.005,0.166057
0.432413,0.005,0.16699
0.396478,0.005,0.264141
0.390613,0.005,0.167009
0.538528,0.005,0.102669
0.409432,0.005,0.107455
0.629011,0.005,0.16174
0.513942,0.005,0.0726352
0.460815,0.005,0.0554252
0.412778,0.005,0.210272
0.634984,0.005,0.176252
0.508121,0.005,0.112833
0.405493,0.005,0.137644
0.492711,0.005,0.323861
0.599617,0.005,0.119431
0.565019,0.005,0.20249
0.420709,0.005,0.139149
0.50195,0.005,0.192335
0.524941,0.005,0.193535
0.469878,0.005,0.290861
0.490914,0.005,0.049967
0.459317,0.005,0.277917
0.366637,0.005,0.178915
0.614722,0.005,0.104427
0.57233,0.005,0.156862
0.613336,0.005,0.105604
0.501947,0.005,0.0972787
0.55121,0.005,0.291067
0.417581,0.005,0.132593
0.577299,0.005,0.154963
0.563798,0.005,0.287587
0.480137,0.005,0.301888
0.644421,0.005,0.254226
0.639279,0.005,0.177774
0.567675,0.005,0.29005
0.412869,0.005,0.159646
0.624673,0.005,0.0704754
0.498276,0.005,0.23671
0.517034,0.005,0.0654661
0.658484,0.005,0.209211
0.42305,0.005,0.0850966
0.66819,0.005,0.183023
0.564481,0.005,0.112995
0.632163,0.005,0.207992
0.550668,0.005,0.219934
0.662313,0.005,0.140494
0.43263,0.005,0.127332
0.460693,0.005,0.290057
0.621079,0.005,0.107741
0.528238,0.005,0.284962
0.663666,0.005,0.178017
0.58778,0.005,0.21052
0.606551,0.005,0.293997
0.561927,0.005,0.264558
0.473894,0.005,0.240917
0.512997,0.005,0.190895
0.501728,0.005,0.304346
0.569148,0.005,0.158111
0.523075,0.005,0.0869343
0.653463,0.005,0.239631
0.527225,0.005,0.096486
0.628046,0.005,0.249957
0.492558,0.005,0.152737
0.487108,0.005,0.171889
0.515955,0.005,0.271035
0.42395,0.005,0.106072
0.5533,0.005,0.134118
0.634946,0.005,0.244152
0.576989,0.005,0.276362
0.569334,0.005,0.277159
0.4622,0.005,0.309766
0.617668,0.005,0.18632
0.512512,0.005,0.049997
0.536383,0.005,0.315209
0.529174,0.005,0.322473
0.552421,0.005,0.221109
0.597547,0.005,0.142454
0.428581,0.005,0.116817
0.435152,0.005,0.0736792
0.391716,0.005,0.244587
0.557649,0.005,0.212036
0.555559,0.005,0.139903
0.598808,0.005,0.226824
0.481077,0.005,0.131952
0.550364,0.005,0.0934515
0.464988,0.005,0.158683
0.632833,0.005,0.169968
0.6032,0.005,0.208278
0.512826,0.005,0.0805518
0.501724,0.005,0.144108
0.633479,0.005,0.246272
0.404072,0.005,0.182013
0.482364,0.005,0.210553
0.617731,0.005,0.284304
0.563705,0.005,0.0499871
0.617179,0.005,0.265267
0.384082,0.005,0.15662
0.54485,0.005,0.151982
0.540772,0.005,0.131911
0.564854,0.005,0.0734196
0.427381,0.005,0.191411
0.515086,0.005,0.143161
0.4921,0.005,0.126853
0.43544,0.005,0.127053
0.502052,0.005,0.217774
0.458343,0.005,0.289383
0.598958,0.005,0.0845127
0.564407,0.005,0.0499999
0.655961,0.005,0.149174
0.519063,0.005,0.274617
0.506788,0.005,0.179363
0.460582,0.005,0.139528
0.605715,0.005,0.147678
0.474211,0.005,0.153197
0.56172,0.005,0.243196
0.618672,0.005,0.204689
0.610685,0.005,0.179409
0.564616,0.005,0.298739
0.43702,0.005,0.229005
0.623476,0.005,0.201249
