0.567261,0.005,0.245945
0.371077,0.005,0.15434
0.640796,0.005,0.131832
0.654839,0.005,0.242747
0.499481,0.005,0.0939585
0.652664,0.005,0.147845
0.464891,0.005,0.157082
0.659015,0.005,0.103325
0.698817,0.005,0.143456
0.527599,0.005,0.170626
0.68772,0.005,0.156644
0.445918,0.005,0.0628637
0.524894,0.005,0.199305
0.647785,0.005,0.144433
0.45554,0.005,0.165147
0.669464,0.005,0.208435
0.51258,0.005,0.136461
0.54354,0.005,0.218627
0.423942,0.005,0.0825204
0.514982,0.005,0.0563448
0.394335,0.005,0.183774
0.611693,0.005,0.0740656
0.540464,0.005,0.295366
0.552088,0.005,0.108424
0.608312,0.005,0.118397
0.542118,0.005,0.114913
0.526062,0.005,0.077334
0.672208,0.005,0.113274
0.548355,0.005,0.125697
0.429751,0.005,0.132502
0.432796,0.005,0.125473
0.551545,0.005,0.200645
0.529492,0.005,0.0626277
0.635669,0.005,0.264516
0.454084,0.005,0.25844
0.373943,0.005,0.142437
0.537743,0.005,0.124513
0.647555,0.005,0.0681223
0.6708,0.005,0.233669
0.603735,0.005,0.0811161
0.447123,0.005,0.174445
0.686831,0.005,0.158554
0.619132,0.005,0.0673891
0.544198,0.005,0.143666
0.541418,0.005,0.305517
0.483002,0.005,0.101234
0.417193,0.005,0.163072
0.695162,0.005,0.108514
0.539908,0.005,0.171193
0.562235,0.005,0.169007
0.442451,0.005,0.104583
0.477003,0.005,0.267149
0.593359,0.005,0.142811
0.437248,0.005,0.1363
0.579093,0.005,0.282331
0.551221,0.005,0.0753682
0.571414,0.005,0.255932
0.505142,0.005,0.0499965
0.569824,0.005,0.0948157
0.573428,0.005,0.27472
0.373862,0.005,0.157279
0.43548,0.005,0.220507
0.429595,0.005,0.268278
0.674724,0.005,0.149272
0.392978,0.005,0.151626
0.540187,0.005,0.281111
0.599364,0.005,0.0998737
0.640617,0.005,0.0661902
0.48558,0.005,0.228408
0.547359,0.005,0.293469
0.588082,0.005,0.135689
0.626839,0.005,0.16589
0.580635,0.005,0.280412
0.637867,0.005,0.257091
0.442712,0.005,0.232965
0.611346,0.005,0.136951
0.449089,0.005,0.214976
0.57494,0.005,0.288169
0.579521,0.005,0.27398
0.523955,0.005,0.0499479
0.601359,0.005,0.0825444
0.66364,0.005,0.228957
0.533811,0.005,0.283758
0.508794,0.005,0.203929
0.447582,0.005,0.0500009
0.514232,0.005,0.166888
0.629707,0.005,0.158788
0.578885,0.005,0.295352
0.495903,0.005,0.142641
0.466659,0.005,0.226216
0.434006,0.005,0.107421
0.492021,0.005,0.13935
0.470199,0.005,0.0713497
0.430283,0.005,0.120139
0.533771,0.005,0.0825069
0.566421,0.005,0.240836
0.59778,0.005,0.0587871
0.616521,0.005,0.222155
0.505212,0.005,0.286669
0.459918,0.005,0.207382
0.471425,0.005,0.251958
0.424678,0.005,0.0711413
0.625391,0.005,0.214715
0.625153,0.005,0.242833
0.617735,0.005,0.23959
0.445227,0.005,0.0715126
0.659508,0.005,0.0997291
0.536945,0.005,0.213674
0.617673,0.005,0.213635
0.501473,0.005,0.1555
0.633299,0.005,0.22938
0.500698,0.005,0.119241
0.530292,0.005,0.303492
0.56214,0.005,0.0704304
0.450068,0.005,0.0847897
0.455262,0.005,0.258907
0.527966,0.005,0.113369
0.639695,0.005,0.168322
0.63145,0.005,0.212589
0.463683,0.005,0.304728
0.510695,0.005,0.196802
0.547581,0.005,0.188744
0.64357,0.005,0.062428
0.565788,0.005,0.0499776
0.536533,0.005,0.283817
0.630897,0.005,0.140459
0.46839,0.005,0.160598
0.502204,0.005,0.21995
0.449691,0.005,0.207387
0.510946,0.005,0.317514
0.383195,0.005,0.224693
0.645283,0.005,0.170962
0.456368,0.005,0.214927
0.618209,0.005,0.164095
0.515904,0.005,0.0926906
0.545426,0.005,0.259729
0.601188,0.005,0.0920638
0.463731,0.005,0.19025
0.62746,0.005,0.122588
0.530481,0.005,0.105247
0.572071,0.005,0.0848998
0.404056,0.005,0.0992527
0.626593,0.005,0.145705
0.517254,0.005,0.283482
0.486584,0.005,0.0600728
0.483973,0.005,0.139677
0.478505,0.005,0.262813
0.507985,0.005,0.131182
0.438828,0.005,0.151538
0.583504,0.005,0.277023
0.395657,0.005,0.24983
0.608228,0.005,0.155445
0.561257,0.005,0.120533
0.624488,0.005,0.185493
0.394834,0.005,0.211999
0.388275,0.005,0.154166
0.437676,0.005,0.188529
0.592771,0.005,0.0677395
0.515851,0.005,0.0985861
0.442853,0.005,0.0534784
0.601501,0.005,0.143307
0.590205,0.005,0.152985
0.421723,0.005,0.13426
0.450518,0.005,0.0752751
0.422121,0.005,0.244245
0.466189,0.005,0.192077
0.672178,0.005,0.19574
0.419428,0.005,0.240085
0.637123,0.005,0.249141
0.436792,0.005,0.175231
0.62926,0.005,0.158383
0.544617,0.005,0.241743
0.661013,0.005,0.113396
0.677009,0.005,0.217537
0.626987,0.005,0.0670687
0.570564,0.005,0.0589458
0.466573,0.005,0.174407
0.590377,0.005,0.0848006
0.605468,0.005,0.0758012
0.430584,0.005,0.271292
0.496761,0.005,0.169953
0.452046,0.005,0.243695
0.410918,0.005,0.0846671
0.371062,0.005,0.15432
0.563406,0.005,0.109887
0.412427,0.005,0.10151
0.531227,0.005,0.22196
0.570454,0.005,0.310485
0.49381,0.005,0.119048
0.638351,0.005,0.214641
0.680196,0.005,0.155758
0.628374,0.005,0.247727
0.681468,0.005,0.18355
0.519133,0.005,0.248645
0.576714,0.005,0.21187
0.514263,0.005,0.0696751
0.59407,0.005,0.296693
0.63468,0.005,0.269163
0.439488,0.005,0.178088
0.40229,0.005,0.125265
0.465193,0.005,0.111705
0.436989,0.005,0.0841257
0.482239,0.005,0.113036
0.580826,0.005,0.0813663
0.637042,0.005,0.112266
0.567513,0.005,0.125433
0.478064,0.005,0.126537
0.51713,0.005,0.180886
0.519608,0.005,0.237318
0.46265,0.005,0.163065
0.405668,0.005,0.2145
0.456279,0.005,0.191453
0.558436,0.005,0.0943878
0.528657,0.005,0.218705
0.501905,0.005,0.206264
0.557424,0.005,0.163668
0.533839,0.005,0.0693397
0.493552,0.005,0.304047
0.630666,0.005,0.211389
0.522685,0.005,0.246898
0.501657,0.005,0.0874566
0.467251,0.005,0.251278
0.555715,0.005,0.182466
0.546164,0.005,0.289413
0.460506,0.005,0.103533
0.603729,0.005,0.291968
0.424802,0.005,0.24032
0.595586,0.005,0.0509041
0.430656,0.005,0.155203
0.446226,0.005,0.2704
0.590644,0.005,0.0861715
0.551133,0.005,0.138243
0.680156,0.005,0.21482
0.489208,0.005,0.277529
0.690539,0.005,0.12437
0.451275,0.005,0.26777
0.661759,0.005,0.214196
0.630543,0.005,0.253999
0.494751,0.005,0.062315
0.496641,0.005,0.17762
0.507035,0.005,0.302696
0.473673,0.005,0.115861
0.553933,0.005,0.234798
0.610396,0.005,0.0610196
0.434155,0.005,0.149168
0.62906,0.005,0.201902
0.428767,0.005,0.0928526
0.439718,0.005,0.107256
0.569034,0.005,0.212133
0.576215,0.005,0.278127
