0.64511,0.005,0.197754
0.437885,0.005,0.0953799
0.645652,0.005,0.178912
0.46189,0.005,0.0984464
0.645954,0.005,0.232001
0.431297,0.005,0.270221
0.448823,0.005,0.0548607
0.451488,0.005,0.116276
0.47786,0.005,0.293305
0.551697,0.005,0.313608
0.672586,0.005,0.178713
0.41506,0.005,0.263473
0.49868,0.005,0.163318
0.435194,0.005,0.165663
0.401455,0.005,0.263654
0.39337,0.005,0.166433
0.541001,0.005,0.0999732
0.411056,0.005,0.106754
0.654576,0.005,0.12805
0.51522,0.005,0.0701309
0.461691,0.005,0.0516356
0.416474,0.005,0.209351
0.661311,0.005,0.142035
0.510239,0.005,0.110375
0.407706,0.005,0.136864
0.508664,0.005,0.320756
0.613911,0.005,0.104614
0.576727,0.005,0.191797
0.423018,0.005,0.137997
0.505004,0.005,0.189347
0.527499,0.005,0.18958
0.481684,0.005,0.289745
0.490914,0.005,0.049967
0.463979,0.005,0.275773
0.369841,0.005,0.179088
0.625092,0.005,0.0902577
0.584436,0.005,0.147965
0.625208,0.005,0.090969
0.503718,0.005,0.0953296
0.563401,0.005,0.281741
0.419679,0.005,0.131627
0.590392,0.005,0.145523
0.575226,0.005,0.276893
0.493843,0.005,0.300324
0.679641,0.005,0.218425
0.665813,0.005,0.143121
0.579525,0.005,0.278613
0.415533,0.005,0.1587
0.627669,0.005,0.0608709
0.504482,0.005,0.233396
0.518284,0.005,0.0627022
0.687641,0.005,0.171537
0.424096,0.005,0.0842976
0.695117,0.005,0.14611
0.566976,0.005,0.110111
0.660909,0.005,0.173657
0.573324,0.005,0.213198
0.686388,0.005,0.10443
0.434624,0.005,0.126088
0.472692,0.005,0.289586
0.642904,0.005,0.0807459
0.539493,0.005,0.278462
0.690365,0.005,0.141266
0.616596,0.005,0.18212
0.648456,0.005,0.261653
0.570732,0.005,0.253865
0.478612,0.005,0.239121
0.5161,0.005,0.187246
0.515234,0.005,0.300311
0.584572,0.005,0.151139
0.524754,0.005,0.0843597
0.686345,0.005,0.202075
0.529545,0.005,0.0939505
0.662698,0.005,0.215763
0.495032,0.005,0.150756
0.489856,0.005,0.169567
0.526003,0.005,0.265808
0.425525,0.005,0.105018
0.556493,0.005,0.131132
0.668509,0.005,0.209051
0.587454,0.005,0.263852
0.579371,0.005,0.265823
0.47593,0.005,0.308843
0.645042,0.005,0.152711
0.512512,0.005,0.049997
0.550171,0.005,0.308029
0.544253,0.005,0.315517
0.573466,0.005,0.212372
0.615966,0.005,0.11253
0.430201,0.005,0.115416
0.436129,0.005,0.0727165
0.3961,0.005,0.244088
0.574387,0.005,0.202017
0.557918,0.005,0.137826
0.630519,0.005,0.196507
0.483266,0.005,0.129839
0.55247,0.005,0.0903162
0.467549,0.005,0.156745
0.658656,0.005,0.135908
0.632159,0.005,0.177841
0.514452,0.005,0.0780672
0.504413,0.005,0.141378
0.667459,0.005,0.211319
0.407105,0.005,0.181269
0.486257,0.005,0.208314
0.656941,0.005,0.251267
0.563705,0.005,0.0499871
0.654055,0.005,0.232722
0.386617,0.005,0.156232
0.545657,0.005,0.150601
0.543694,0.005,0.12938
0.567034,0.005,0.0703759
0.430585,0.005,0.190274
0.51798,0.005,0.140361
0.494556,0.005,0.124984
0.43744,0.005,0.125707
0.506611,0.005,0.214465
0.471637,0.005,0.289639
0.60343,0.005,0.080141
0.564407,0.005,0.0499999
0.680686,0.005,0.11358
0.529387,0.005,0.269244
0.509587,0.005,0.176177
0.46281,0.005,0.137721
0.629123,0.005,0.123301
0.476711,0.005,0.150771
0.596336,0.005,0.226503
0.647151,0.005,0.172473
0.635065,0.005,0.148268
